1;urines;1.0
2;diurétiques;0.9965100827534906
3;hta;0.9760010583174815
4;insuffisance rénale;0.9572844407530031
5;syndrome néphrotique;0.9528465587097019
6;créatininémie;0.936389636526397
7;filtration glomérulaire;0.9209751866865816
8;protéinurie;0.9209751866865816
9;néphropathie;0.9127420636575303
10;hypercalcémie;0.9099116887693076
11;potassium;0.9053300377121476
12;dialyse;0.8887431219750119
13;fonction rénale;0.8822069438192011
14;hyperkaliémie;0.8754240599404544
15;sodium;0.869836866386123
16;créatinine;0.8683751137023282
17;calcium;0.8590692090865841
18;rénine;0.8572545511422702
19;hématurie;0.8572545511422702
20;artère rénale;0.8494391854444522
21;insuffisance rénale chronique;0.8494391854444522
22;pth;0.8370394353423869
23;transplantation;0.8327085006934574
24;albumine;0.8237203733078293
25;dfg;0.819051926651845
26;ecbu;0.819051926651845
27;diabète;0.8071796166305785
28;vitamine;0.8009642943854924
29;oedèmes;0.7990618892670245
30;tableau 1;0.7990618892670245
31;anse;0.7977663979326719
32;hypokaliémie;0.7936965627501795
33;hyponatrémie;0.7936965627501795
34;maladie rénale chronique;0.7936965627501795
35;hypocalcémie;0.7881661235979848
36;min/1;0.7881661235979848
37;biopsie rénale;0.7881661235979848
38;pression artérielle;0.7824600859062341
39;insuffisance cardiaque;0.7824600859062341
40;type 2;0.7824600859062341
41;ara2;0.7824600859062341
42;insuffisance rénale terminale;0.7824600859062341
43;greffon;0.7824600859062341
44;tableau 2;0.7765669320175317
45;glomérulaire;0.7704739725596809
46;transplantation rénale;0.7704739725596809
47;néphropathie glomérulaire;0.7704739725596809
48;créatininurie;0.7704739725596809
49;aldostérone;0.7641671819154663
50;système rénine;0.7641671819154663
51;diurétiques de l' anse;0.7641671819154663
52;kaliémie;0.7641671819154663
53;insuffisance rénale aiguë;0.7641671819154663
54;lithiase;0.7641671819154663
55;atteinte rénale;0.7641671819154663
56;protéines;0.7618229836472926
57;dialyse péritonéale;0.7576310037596554
58;patient;0.7541171728257228
59;débit de filtration glomérulaire;0.7508481198809088
60;néphropathie diabétique;0.7508481198809088
61;cholestérol;0.7508481198809088
62;anticorps;0.7508481198809088
63;diagnostic;0.7454041188839314
64;hypovolémie;0.7437991736427827
65;lithiase urinaire;0.7437991736427827
66;73 m2;0.7437991736427827
67;vasculaires;0.7437991736427827
68;irc;0.7437991736427827
69;hypertension artérielle;0.7364624369653598
70;infections urinaires;0.7364624369653598
71;kg;0.734846485499711
72;per os;0.728813406393656
73;hémodialyse;0.728813406393656
74;calcémie;0.728813406393656
75;complications;0.7203576143310558
76;amylose;0.7124634952828414
77;médicaments;0.7048682523890015
78;natriurèse;0.7036946785906109
79;acidose métabolique;0.7036946785906109
80;hyperparathyroïdie primaire;0.7036946785906109
81;urinaires;0.7036946785906109
82;réabsorption;0.6944759865922995
83;henle;0.6944759865922995
84;natrémie;0.6944759865922995
85;hématurie macroscopique;0.6944759865922995
86;bloqueurs;0.6944759865922995
87;goodpasture;0.6944759865922995
88;diabète de type 2;0.6944759865922995
89;âgé;0.6911733050383806
90;k+;0.6847587503327348
91;diurèse;0.6847587503327348
92;hydratation;0.6847587503327348
93;vomissements;0.6847587503327348
94;corticothérapie;0.6847587503327348
95;maladie rénale;0.6847587503327348
96;mort encéphalique;0.6847587503327348
97;mrc;0.6803531946766763
98;déshydratation extracellulaire;0.674485949207479
99;rhabdomyolyse;0.674485949207479
100;mmhg;0.674485949207479
101;sténose de l' artère rénale;0.674485949207479
102;cristaux;0.674485949207479
103;lithiase calcique;0.674485949207479
