1;réabsorption;339.63361663135134
2;glomérulaire;289.9311361487146
3;filtration;180.2063385361448
4;filtration glomérulaire;165.6749349421226
5;tubulaire;136.63079219783134
6;sécrétion;121.44959306473896
7;sodium;120.41889536296553
8;tubule;115.97245445948583
9;rénal;107.6887077123797
10;na+;107.6887077123797
11;mmol;107.6887077123797
12;rein;106.26839393164659
13;l’urine;106.26839393164659
14;=;101.35928967743308
15;cellules;101.29741844475859
16;k+;99.40496096527357
17;débit;97.00816541840553
18;pression;88.67198290792145
19;urinaire;86.22161350125624
20;collecteur;86.22161350125624
21;capillaire;82.8374674710613
22;l’anse;82.8374674710613
23;na;82.66737037299524
24;gradient;79.03647904281823
25;l’eau;78.66321467391451
26;tube;78.58836464074062
27;plasmatique;74.55372072395518
28;henle;74.55372072395518
29;distal;68.31539609891567
30;concentration;66.3740079178564
31;figure;62.366645914502804
32;rénale;60.72479653236948
33;néphron;57.986227229742916
34;rénine;57.986227229742916
35;fluide tubulaire;57.986227229742916
36;canal collecteur;57.986227229742916
37;physiologie;57.481075667504165
38;tubulaires;57.481075667504165
39;canal;56.32253937082115
40;protéines;55.83874684883665
41;glucose;53.39447067737624
42;substances;50.70269278440654
43;mmhg;49.70248048263679
44;l’angiotensine;49.70248048263679
45;ascendante;49.70248048263679
46;ca++;49.70248048263679
47;h+;49.70248048263679
48;diurétiques;49.70248048263679
49;tcd;49.70248048263679
50;angiotensine;49.70248048263679
51;chambre urinaire;49.70248048263679
52;éléments de physiologie;49.70248048263679
53;transport;48.42301806068126
54;barrière;46.73433864373033
55;plasma;45.54359739927711
56;membrane;45.54359739927711
57;filtrée;45.54359739927711
58;vitamine;45.54359739927711
59;fluide;41.86813157878459
60;pcg;41.41873373553065
61;artérielle;41.41873373553065
62;proximal;41.41873373553065
63;rénales;41.41873373553065
64;réabsorbés;41.41873373553065
65;co-transport;41.41873373553065
66;cl–;41.41873373553065
67;capillaire glomérulaire;41.41873373553065
68;sanguin rénal;41.41873373553065
69;= pression;41.41873373553065
70;large ascendante;41.41873373553065
71;lumière tubulaire;41.41873373553065
72;débit de filtration;41.41873373553065
73;l’anse de henle;41.41873373553065
74;réabsorption du sodium;41.41873373553065
75;acides;40.59188068122691
76;sanguin;37.95299783273093
77;perméabilité;37.95299783273093
78;tcp;37.95299783273093
79;cellule;37.016101314864976
80;segment;34.793040583908784
81;bilan;34.66002422819763
82;glomérule;33.13498698842452
83;dfg;33.13498698842452
84;kf;33.13498698842452
85;afférente;33.13498698842452
86;artériole;33.13498698842452
87;efférente;33.13498698842452
88;péritubulaire;33.13498698842452
89;réabsorbé;33.13498698842452
90;bicarbonates;33.13498698842452
91;osmotique;33.13498698842452
92;mmol/l;33.13498698842452
93;cortico-papillaire;33.13498698842452
94;inhibant;33.13498698842452
95;sécrétée;33.13498698842452
96;l’interstitium;33.13498698842452
97;sraa;33.13498698842452
98;eca;33.13498698842452
99;vasoconstriction;33.13498698842452
100;membrane basale;33.13498698842452
101;débit sanguin;33.13498698842452
102;substances dissoutes;33.13498698842452
103;pression artérielle;33.13498698842452
104;charge filtrée;33.13498698842452
105;capillaire péritubulaire;33.13498698842452
106;concentration plasmatique;33.13498698842452
107;tube distal;33.13498698842452
108;tube contourné;33.13498698842452
109;figure 6;33.13498698842452
110;tube collecteur;33.13498698842452
111;cellules tubulaires;33.13498698842452
112;barrière de filtration;33.13498698842452
113;débit sanguin rénal;33.13498698842452
114;réabsorption de sodium;33.13498698842452
115;phosphate;32.45993638939038
116;phénomène;31.991222762812757
117;l’activité;31.021526027131472
118;charge;31.01621999873502
119;puf;30.432610848849556
120;urine;30.36239826618474
121;basale;30.36239826618474
122;collagène;30.36239826618474
123;atpase;30.36239826618474
124;urines;30.36239826618474
125;? a;30.36239826618474
126;sous la dépendance;30.36239826618474
127;lumière;29.80876539459687
128;filtré;28.740537833752082
129;contourné;28.740537833752082
130;primitive;27.878482730019606
131;via;27.76381043498874
132;hormones;27.58980954394496
133;constituants;27.58980954394496
134;aminés;27.58980954394496
135;active;27.276462772936576
136;produite;27.13527978847541
137;calcium;26.69723533868812
138;b;26.346513282619156
139;dissoutes;25.967949111512304
140;potassium;25.967949111512304
141;niveau;25.729170566622553
142;inférieure;25.324354611189648
143;l’ultrafiltrat;24.851240241318393
144;endocrines;24.851240241318393
145;l’homéostasie;24.851240241318393
146;convection;24.851240241318393
147;ml/min;24.851240241318393
148;oncotique;24.851240241318393
149;hydrostatique;24.851240241318393
150;artériolaire;24.851240241318393
151;réabsorbée;24.851240241318393
152;∏cg;24.851240241318393
153;l’ajustement;24.851240241318393
154;adh;24.851240241318393
155;créatinine;24.851240241318393
156;h20;24.851240241318393
157;iso-osmotique;24.851240241318393
158;saturable;24.851240241318393
159;l’hormone;24.851240241318393
160;intracellulaire;24.851240241318393
161;luminal;24.851240241318393
162;imperméable;24.851240241318393
163;l’aldostérone;24.851240241318393
164;antidiurétique;24.851240241318393
165;l’adh;24.851240241318393
166;d’h+;24.851240241318393
167;interstitielles;24.851240241318393
168;at1;24.851240241318393
169;d’aldostérone;24.851240241318393
170;pg;24.851240241318393
171;physiologie rénale;24.851240241318393
172;l’ultrafiltrat glomérulaire;24.851240241318393
173;urine primitive;24.851240241318393
174;basale glomérulaire;24.851240241318393
175;débit plasmatique;24.851240241318393
176;dfg =;24.851240241318393
177;pression oncotique;24.851240241318393
178;pression hydrostatique;24.851240241318393
179;l’angiotensine ii;24.851240241318393
180;tube proximal;24.851240241318393
181;tubulaire capillaire;24.851240241318393
182;gradient osmotique;24.851240241318393
183;l’anse large;24.851240241318393
184;s’effectue via;24.851240241318393
185;contourné distal;24.851240241318393
186;figure 5;24.851240241318393
187;forme active;24.851240241318393
188;cellules interstitielles;24.851240241318393
189;angiotensine ii;24.851240241318393
190;rénine angiotensine;24.851240241318393
191;membrane basale glomérulaire;24.851240241318393
192;collagène de type;24.851240241318393
193;lumière tubulaire capillaire;24.851240241318393
194;l’anse large ascendante;24.851240241318393
195;réabsorption du na+;24.851240241318393
196;tube contourné distal;24.851240241318393
197;imperméable à l’eau;24.851240241318393
198;bilan de l’eau;24.851240241318393
199;sécrétion de potassium;24.851240241318393
200;constituants de cette;24.851240241318393
201;%;24.08597750833907
202;syndrome;23.54340589723104
203;dépendance;22.875189558578377
204;pédicelles;22.771798699638556
205;gradients;22.771798699638556
206;2/3;22.771798699638556
207;couplée;22.771798699638556
208;enzyme;22.771798699638556
209;stimule;22.771798699638556
210;cette barrière;22.771798699638556
211;mm;22.071459366708236
212;éléments;21.499598287882286
213;20 %;21.35723107175876
214;conversion;21.152057894208557
215;chambre;20.87835421423724
216;nacl;20.692357157958718
217;acides aminés;20.692357157958718
218;ii;20.691094048215845
219;systémique;20.02292650401609
220;l’augmentation;20.02292650401609
221;anse;20.02292650401609
222;l’équilibre;20.02292650401609
223;s’effectue;20.02292650401609
224;inhibiteurs;20.02292650401609
225;rétention;20.02292650401609
226;: -;20.02292650401609
227;système;19.769128630733803
228;faible;19.765067034098998
229;variations;19.530197461775902
230;sous;19.355765115123077
231;d’un;19.326910284474984
232;fonctions;19.205477453079073
233;d’une;18.887689860335215
234;1;18.85691859361018
235;d’origine;18.800911234600083
236;réponse;18.28069872160729
237;coefficient;18.259566509309735
238;d’environ;17.943484962336253
239;cardiaque;17.65755442292328
240;nette;17.65755442292328
241;au-delà;17.48689496671194
242;5;17.442993476497815
243;façon;17.439781007546948
244;pt;17.396520291954392
245;-;17.15668835694155
246;régulation;17.156392168933785
247;d’autres;17.033580225483924
248;cette partie;16.934068252472613
249;diffusion;16.75760873953612
250;quantités;16.727089638011762
251;large;16.67493428363981
252;endothéliale;16.56749349421226
253;fenêtrée;16.56749349421226
254;prolongements;16.56749349421226
255;cytoplasmiques;16.56749349421226
256;glycoprotéines;16.56749349421226
257;glomérules;16.56749349421226
258;dpr;16.56749349421226
259;électrolytes;16.56749349421226
260;l/j;16.56749349421226
261;filtrées;16.56749349421226
262;albumine;16.56749349421226
263;d’ultrafiltration;16.56749349421226
264;hydrostatiques;16.56749349421226
265;oncotiques;16.56749349421226
266;artériolaires;16.56749349421226
267;l’autorégulation;16.56749349421226
268;tonus;16.56749349421226
269;glomérulaires;16.56749349421226
270;artérioles;16.56749349421226
271;cortical;16.56749349421226
272;nak-atpase;16.56749349421226
273;régulée;16.56749349421226
274;hormonal;16.56749349421226
275;aldostérone;16.56749349421226
276;g/l;16.56749349421226
277;μm;16.56749349421226
278;10-200;16.56749349421226
279;glycémie;16.56749349421226
280;proximale;16.56749349421226
281;apical;16.56749349421226
282;d’h20;16.56749349421226
283;na-k-2cl;16.56749349421226
284;nkcc2;16.56749349421226
285;inhibé;16.56749349421226
286;dissociée;16.56749349421226
287;osmolarité;16.56749349421226
288;mosm;16.56749349421226
289;électroneutre;16.56749349421226
290;mg++;16.56749349421226
291;thiazidiques;16.56749349421226
292;ncct;16.56749349421226
293;trpv5;16.56749349421226
294;enac;16.56749349421226
295;l’osmolalité;16.56749349421226
296;l’excrétion;16.56749349421226
297;proximales;16.56749349421226
298;pth;16.56749349421226
299;juxta-glomérulaire;16.56749349421226
300;l’enzyme;16.56749349421226
301;l’hypovolémie;16.56749349421226
302;hypotension;16.56749349421226
303;angiotensinogène;16.56749349421226
304;hypovolémie;16.56749349421226
305;rétro-contrôle;16.56749349421226
306;surrénales;16.56749349421226
307;hydro-sodée;16.56749349421226
308;l’endothéline;16.56749349421226
309;peptide;16.56749349421226
310;mésangiales;16.56749349421226
311;vasoconstricteur;16.56749349421226
312;vasodilatatrices;16.56749349421226
313;kinines;16.56749349421226
314;catabolisme;16.56749349421226
315;l’urine définitive;16.56749349421226
316;cellule endothéliale;16.56749349421226
317;prolongements cytoplasmiques;16.56749349421226
318;l’urine primitive;16.56749349421226
319;débit cardiaque;16.56749349421226
320;plasmatique rénal;16.56749349421226
321;rénal dpr;16.56749349421226
322;600 ml/min;16.56749349421226
323;poids moléculaire;16.56749349421226
324;au-delà d’un;16.56749349421226
325;protéines filtrées;16.56749349421226
326;tubule rénal;16.56749349421226
327;= kf;16.56749349421226
328;kf x;16.56749349421226
329;pcg –;16.56749349421226
330;– pu;16.56749349421226
331;figure 1;16.56749349421226
332;artérielle moyenne;16.56749349421226
333;tubule distal;16.56749349421226
334;artériole afférente;16.56749349421226
335;artériole efférente;16.56749349421226
336;∏cg =;16.56749349421226
337;pcg =;16.56749349421226
338;pt =;16.56749349421226
339;= résistance;16.56749349421226
340;résistance artériole;16.56749349421226
341;collecteur cortical;16.56749349421226
342;tubulaire a;16.56749349421226
343;transport spécifiques;16.56749349421226
344;chaque soluté;16.56749349421226
345;contrôle hormonal;16.56749349421226
346;quantités transportées;16.56749349421226
347;80 μm;16.56749349421226
348;mmol 10-200;16.56749349421226
349;10-200 mmol;16.56749349421226
350;figure 3;16.56749349421226
351;entièrement réabsorbé;16.56749349421226
352;entièrement réabsorbés;16.56749349421226
353;2 k+;16.56749349421226
354;k+ k+;16.56749349421226
355;tubulaire proximale;16.56749349421226
