1;patient;0.012223703501746225
2;insuffisance rénale;0.011601681774443692
3;néphropathie;0.01099716099830369
4;diagnostic;0.010972404459409401
5;charge;0.010426357762432299
6;syndrome néphrotique;0.010151771361762268
7;traitement;0.010049407325975116
8;diurétiques;0.009651969334652379
9;exemple;0.009201309552182546
10;cause;0.008272656931850395
11;hta;0.00823636546010875
12;insuffisance rénale terminale;0.008228312227874643
13;urines;0.007838153211618936
14;raison;0.007575894408590286
15;insuffisance rénale chronique;0.007559895518347878
16;fonction rénale;0.007138411871694987
17;diurétiques de l' anse;0.007119955743306838
18;cours;0.00701777473310175
19;maladie rénale chronique;0.006336819895168033
20;fonction;0.0063303772454098624
21;ecbu;0.006158721154550561
22;hypercalcémie;0.0057964684804130565
23;débit de filtration glomérulaire;0.005731642160281036
24;tableau 1;0.005712968661268205
25;ara2;0.005577348306527296
26;enfant;0.0055701966611216725
27;potassium;0.005504314599815041
28;tableau 2;0.0052901255083479745
29;anticorps;0.005041300305334599
30;niveau;0.004872959152272005
31;has 2016;0.004708906744012772
32;73 m2;0.004707690405116293
33;nécrose tubulaire aiguë;0.004662335649231596
34;filtration glomérulaire;0.004540293775646515
35;faveur;0.004483792591111742
36;médicaments;0.004427387688765581
37;compte;0.00441462668838757
38;maladie;0.004401866026533947
39;reins;0.00434979188103808
40;biopsie rénale;0.004322258124409639
41;transplantation rénale;0.004320994793272194
42;insuffisance rénale sévère;0.004250890604748713
43;élévation de la créatininémie;0.00413826764248364
44;néphropathies glomérulaires;0.004060052375191513
45;diurétiques thiazidiques;0.004035041648629495
46;hypocalcémie;0.0040284631826394985
47;dialyse péritonéale;0.004014130638219277
48;eau;0.003988903160784709
49;créatininémie;0.003971537319667123
50;sténose de l' artère rénale;0.003970105734121391
51;lithiase urinaire;0.003910804129730785
52;femme;0.003834249732420838
53;glomérulaire;0.0038183529437369563
54;calcul;0.003803309306519001
55;diabète;0.0037962704778039054
56;calcémie;0.0037790344583879345
57;place;0.00377844375455701
58;pth;0.0037557072389840145
59;osmolalité urinaire;0.003734880142378141
60;ph;0.003689398365570907
61;10 mmol;0.003669679172882136
62;hyperkaliémie;0.003634881569867036
63;tableau 3;0.0036338654692916
64;diabète de type 2;0.003633602969078588
65;diabète de type 1;0.003633602969078588
66;dfg;0.0036100869518728863
67;insuffisance rénale aiguë;0.0035333247570864014
68;néphropathie diabétique;0.003503816717778186
69;lithiase calcique;0.0034640326595730465
70;compartiment intracellulaire;0.0034366916612213584
71;60 ml / min/1;0.0034338141190659896
72;vitamine;0.0034138392600538067
73;protéinurie;0.003349128386200376
74;sodium;0.0033300035792789423
75;manifestations devant faire évoquer la maladie;0.0033010654097199695
76;âge;0.0032962692266385184
77;homme;0.003279377224186262
78;présence;0.0032674101138627917
79;acidose métabolique;0.003249398502378672
80;hypertension artérielle;0.0032453868844947308
81;signes;0.003220185897115786
82;évidence;0.003184546068145626
83;âgé;0.0031834159919372808
84;examens complémentaires pertinents;0.003136049290334554
85;syndrome d' alport;0.003136049290334554
86;adulte;0.003076181828244998
87;terme;0.0030092753270828006
88;polykystose rénale autosomique dominante;0.002996319449674692
89;atteinte rénale;0.002994105648190655
90;hématurie;0.002982734618541957
91;insuffisance cardiaque;0.0029765234560836197
92;efficacité;0.0029490266831284327
93;principales hypothèses diagnostiques et justiﬁer;0.002922375235240329
94;échanges;0.0028947369538090736
95;traitement symptomatique;0.002869363352595674
96;pratique;0.0028505974411819923
97;kaliémie;0.002845748362076577
98;pression artérielle;0.0028397793331960846
99;tableau 4;0.0028397793331960846
100;140/90 mmhg;0.0028397793331960846
101;jours;0.0028353816710905803
102;hypokaliémie;0.002825793406519099
103;7 jours;0.0028028915727390767
104;30 ml / min/1;0.002802124600300271
105;cadre;0.0027989897496951146
106;30 ml / mn;0.00278194267256196
107;60 % x poids;0.002772321725274674
108;grand nombre d' interactions médicamenteuses ( tableau 8;0.002770407136133796
109;activité de la nak;0.002759428022200225
110;rapport;0.0027520279279305364
111;5 jours;0.0027390117022915088
112;mrc;0.0027240690159686916
113;anomalies fondamentales : une rétention de sodium et un déséquilibre de répartition des volumes entre secteur interstitiel et secteur plasmatique dans le compartiment extracellulaire;0.002712086582858711
114;40 ans;0.002708498632682125
115;transplantation;0.00268326804295794
116;prise en charge;0.002654480742042832
117;conséquence;0.002638963670348696
118;suivi;0.002630660939575923
119;hématurie microscopique;0.0025986579752346394
120;hypovolémie;0.002583970147022248
121;apports sodés;0.0025609976753418885
122;réalisation d' une biopsie rénale;0.002545128132591395
123;estimation du dfg;0.0025404613199723216
124;obstacle;0.0025275284547473286
125;1 - 25;0.0025201540545384937
126;syndrome oedémateux;0.0025155764566689096
127;tube distal;0.002512469742704191
128;mesures;0.0025057015687127713
129;3 mmol;0.0024982974705297202
130;glycémie est à 5 , 6 mmol / l ( 1 , 04 g / l ) , le ldl cholestérol à 1 , 78;0.0024961620288461604
131;albumine;0.002495983532915558
132;hyponatrémie;0.0024926047219298334
133;glomérules;0.0024874400013056783
134;créatinine;0.0024810172103578803
135;évolution;0.0024747170499664034
136;mmhg;0.0024745701991929327
137;fluoroquinolones;0.002462165624799482
138;complications;0.0024555816063291333
139;20 mmol;0.002454167807752478
140;syndrome glomérulaire;0.0024293685582560233
141;donneur décédé;0.0024265182036486937
142;protéines;0.002423529646703775
143;75 ans;0.0024200914724341813
144;anse;0.0024193982606439037
145;population générale;0.002417205724907978
146;débit de filtration glomérulaire ( dfg;0.0024169584099359744
147;lieu;0.0024164768201792
148;facteurs de progression;0.0024159414185430553
149;traitement de suppléance;0.0024159414185430553
150;forme;0.002412328295072394
151;traitement immunosuppresseur;0.002403207517088776
152;risque de dénutrition;0.002394692199760208
153;progression;0.002394482302261403
154;lésions glomérulaires minimes;0.0023840757849999407
155;5 ans;0.0023721338754971264
156;tableau 7;0.0023667599175075833
157;24 heures;0.002366488005399567
158;ml;0.002366333594925874
159;infections urinaires;0.0023646816202621576
160;arrêt circulatoire survenant en réanimation dans les suites d' une décision d' arrêt des thérapeutiques actives;0.002358786721827776
161;preuve d' un lien affectif étroit et stable depuis au moins 2 ans avec le receveur;0.002358786721827776
162;mesures hygiéno;0.0023404284142588302
163;dialyse;0.0023387133503149633
164;activation et la prolifération lymphocytaire;0.00232227577840047
165;protéines de bas poids moléculaire;0.0023201063774037005
166;rejet;0.002315353459015858
167;insuffisance rénale fonctionnelle;0.002314388407606097
168;50 ans;0.002311071964823449
169;temps;0.0023090737516697044
170;facteurs de risque de complication;0.0023043417257107533
171;pollakiurie , miction impérieuse , diminution de la force du jet , nycturie , dysurie;0.0022939463803428287
