1;syndrome néphrotique;0.004422784965254622
2;insuffisance rénale;0.0042551957914305615
3;filtration glomérulaire;0.004191536047084254
4;traitement;0.0040458519023488125
5;diurétiques;0.00401243952030652
6;potassium;0.003941892156764282
7;hta;0.0034891614751864355
8;créatininémie;0.0033881921704841315
9;insuffisance rénale chronique;0.003357319610103549
10;fonction rénale;0.0032645456318536725
11;diurétiques de l' anse;0.003260116867894679
12;sodium;0.003214173600198472
13;urines;0.003117688918202956
14;néphropathie;0.002915932123197324
15;calcium;0.002898442327013783
16;protéinurie;0.002872280029094995
17;débit de filtration glomérulaire;0.0028644135744972264
18;hypercalcémie;0.0026812936934466004
19;tableau 1;0.002609050590384302
20;kg;0.0025715778261194517
21;insuffisance rénale terminale;0.0025696692346036973
22;hyperkaliémie;0.0024716002554853733
23;créatinine;0.0024626276109051054
24;biopsie rénale;0.002447033578831041
25;anse;0.002357129969699333
26;maladie rénale chronique;0.002340017109828101
27;pression artérielle;0.002336323490312408
28;hématurie;0.0023258925912424027
29;type 2;0.00231923518816331
30;cours;0.0022888929616919802
31;diagnostic;0.0022591645241665705
32;vitamine;0.0022382069851627855
33;artère rénale;0.0021965732605172443
34;dialyse;0.0021951005293544368
35;charge;0.002170687968702922
36;dfg;0.0021577411550588086
37;tableau 2;0.0021460693923232243
38;diabète;0.002131947229458971
39;eau;0.002118141629887076
40;pth;0.0020509826533462432
41;albumine;0.0020323399994831965
42;insuffisance rénale aiguë;0.002027814182152855
43;insuffisance cardiaque;0.002024340443154119
44;rénine;0.001971305907037363
45;atteinte rénale;0.0019563644799506256
46;néphropathie diabétique;0.00190442321165498
47;patient;0.0018033232902587165
48;dialyse péritonéale;0.0018015330890155175
49;urine;0.0017847211642374712
50;système rénine;0.0017801777447764666
51;patients;0.001766606403029329
52;diabète de type 2;0.0017635417424374249
53;sténose de l' artère rénale;0.0017581789768459195
54;73 m2;0.0017174391852452788
55;jour;0.001709668592642422
56;exemple;0.0017001206704460486
57;hypertension artérielle;0.0016883747869902367
58;ecbu;0.0016641653255365758
59;oedèmes;0.0016615635661100876
60;poids;0.0016402451048249417
