1;patient;0.8863218115803835
2;insuffisance rénale;0.8541231997749087
3;diagnostic;0.7328765657021288
4;syndrome néphrotique;0.7313007486621043
5;traitement;0.7294008278624318
6;néphropathie;0.7232225727184843
7;charge;0.7121740265658021
8;hta;0.7014569172237373
9;diurétiques;0.6990080950338167
10;insuffisance rénale chronique;0.5896975173697918
11;urines;0.5877970097409557
12;fonction rénale;0.5822137207311785
13;insuffisance rénale terminale;0.541445181712034
14;ecbu;0.5305391100755364
15;diurétiques de l' anse;0.5235264115833203
16;maladie rénale chronique;0.4893720226976993
17;hypercalcémie;0.48834599846688387
18;ara2;0.4873041627663344
19;débit de filtration glomérulaire;0.48286078717054703
20;fonction;0.4720903023789804
21;potassium;0.46119321463860086
22;filtration glomérulaire;0.4599905222683184
23;cours;0.45939963977468157
24;anticorps;0.4446654478067403
25;tableau 1;0.4352677594797019
26;73 m2;0.43028548868946176
27;biopsie rénale;0.4252544351295109
28;médicaments;0.41708091189815044
29;glomérulaire;0.41644572656996065
30;diabète;0.4138143765738423
31;tableau 2;0.41173523136724705
32;has 2016;0.41173523136724705
33;créatininémie;0.40977399844034657
34;cause;0.40816934173286645
35;exemple;0.40237909582648923
36;raison;0.40101149237205364
37;dfg;0.3940301664222764
38;calcémie;0.39335310598854756
39;transplantation rénale;0.3876104594453983
40;maladie;0.38579564553714435
41;diurétiques thiazidiques;0.38413585801624844
42;néphropathies glomérulaires;0.3806366936284113
43;pth;0.3802637190090263
44;hyperkaliémie;0.3794203757281409
45;âgé;0.37852092699601614
46;nécrose tubulaire aiguë;0.37565347033739227
47;transplantation;0.3744675846609726
48;niveau;0.3715221126543459
49;enfant;0.3677846866036793
50;hypocalcémie;0.3646538240285858
51;protéinurie;0.363505045262111
52;dialyse péritonéale;0.3628527187506285
53;élévation de la créatininémie;0.3623829786728081
54;dialyse;0.3599829433265413
55;reins;0.35962171660946807
56;calcul;0.35490530841146833
57;60 ml / min/1;0.35476461280583854
58;sodium;0.354580914280768
59;vitamine;0.35240725715005133
60;sténose de l' artère rénale;0.3502930957163534
61;insuffisance rénale sévère;0.34486052691280333
62;hématurie;0.34217232786141333
63;osmolalité urinaire;0.3374124048006679
64;10 mmol;0.3374124048006679
65;tableau 3;0.3374124048006679
66;lithiase urinaire;0.3374124048006679
67;atteinte rénale;0.33498914046662887
68;compte;0.33213832197654963
69;pression artérielle;0.33194232108743865
70;prise en charge;0.33036361474681436
71;ph;0.330114881307578
72;hypokaliémie;0.32807376385734205
73;insuffisance cardiaque;0.3279957283422753
74;anse;0.32794929123203487
75;artères rénales;0.3274189147131473
76;signes;0.32732580331806915
77;eau;0.3256750681653102
78;mmhg;0.3250430831313777
79;mrc;0.32155278948835314
80;faveur;0.31631286752577764
81;efficacité;0.3160439369624944
82;ml;0.31557356862129904
83;suivi;0.31543904782177334
84;complications;0.3148581975094342
85;insuffisance rénale aiguë;0.3129338606913291
86;hyponatrémie;0.3124675561873433
87;hypovolémie;0.31233200254038107
88;albumine;0.3120361289400538
89;manifestations devant faire évoquer la maladie;0.311451472489919
90;compartiment intracellulaire;0.3112260549860304
91;acidose métabolique;0.3112260549860304
92;hypertension artérielle;0.3112260549860304
93;néphropathie diabétique;0.3112260549860304
94;lithiase calcique;0.3112260549860304
95;créatinine;0.30648272898452145
