1;affection médicale générale;0.931156686971353
2;trouble;0.9236153068171687
3;symptômes;0.7876015188960567
4;diagnostic;0.7133655028170368
5;critères;0.6223917921595206
6;sujets;0.570575276174349
7;perturbation;0.5060866501152967
8;trouble mental;0.49802794685677804
9;épisode dépressif majeur;0.4638683610268951
10;clinicien;0.4545557798287572
11;idées délirantes;0.44115466038454276
12;individus;0.4387502255455229
13;sous-type;0.4365617964810636
14;spécification;0.4337865548517146
15;substance;0.43334821094788567
16;caractéristiques et troubles associés;0.4293688736208554
17;dsm - iv;0.4191905078240489
18;enfants;0.41185887912335006
19;trouble de l' humeur;0.4084521599513868
20;attaques de panique;0.4014474068274895
21;examen physique et affections médicales générales associées;0.39158697499410516
22;prévalence;0.38132820816710256
23;sommeil;0.38065447227773097
24;troubles de la personnalité;0.37807180714681443
25;exemple;0.3687061174672855
26;individu;0.36779336255606226
27;diagnostic différentiel;0.3665041124256182
28;schizophrénie;0.3610912511477105
29;retard mental;0.3573048688956611
30;intoxication;0.341111615972914
31;trouble psychotique;0.33649819104916623
32;hallucinations;0.3363606781387467
33;démence;0.33422393695299724
34;comportement;0.33283143851674446
35;sommeil lié à la respiration;0.32543124590056405
36;symptômes psychotiques;0.3244619386003941
37;épisode maniaque;0.32354930476420013
38;humeur;0.3221318059910457
39;delirium;0.3213760430709359
40;hallucinogènes;0.3211141055463555
41;épisode;0.31980799702116114
42;caractéristiques psychotiques;0.3185397926276866
43;troubles liés à une substance;0.3179921403133885
44;affection;0.3172968137362082
45;tableau clinique;0.31712915207748216
46;évidence;0.31628099915409175
47;trouble dépressif majeur;0.3161771805228403
48;troubles du sommeil;0.3159677025736206
49;trouble panique;0.31527558997187266
50;trouble schizo;0.31424024322210364
51;femmes;0.3126100961632992
52;trouble de l' adaptation;0.30778313512434663
53;texte et aux critères;0.3072200974314016
54;trouble dysthymique;0.30668305866736223
55;spécifications suivantes;0.3032455224543887
56;catégorie;0.3022219540600824
57;évolution;0.2984747222114026
58;examen clinique;0.2953279589904942
59;souffrance cliniquement significative;0.2953091480141464
60;aspects;0.2951074709873442
61;compte;0.2940774226816183
62;hommes;0.2937468759901098
63;cocaïne;0.293294815204448
64;adultes;0.2928341851350764
65;solvants volatils;0.2920569966275645
66;examen physique ou les examens complémentaires;0.29096291524080203
67;perturbation du sommeil;0.290816014694168
68;sevrage;0.28880726174907684
69;dysfonction sexuelle;0.28791397642008276
70;déficit de l' attention / hyperactivité;0.28600897188102425
71;épisode hypomaniaque;0.28535283314028903
72;général;0.2845646141720623
73;trouble d' asperger;0.2817062972720221
74;anxiété;0.28148077036812513
75;syndrome de sevrage;0.2814222923086433
76;histoire de la maladie;0.28130172551585164
77;symptômes dépressifs;0.2811668602543718
78;axe;0.28108877397451104
79;axe iii;0.28021353838528423
80;âge adulte;0.27759253912652737
81;trouble obsessionnel;0.27732911330495563
82;facteurs psychologiques;0.2772516899109021
83;trouble de l' axe;0.2771146123444253
84;amphétamine;0.27702629553369684
85;rémission partielle;0.2769999777268965
86;cours;0.2749288958897931
87;trouble amnésique;0.2742804893407097
88;adolescence;0.27419989542096945
89;6 mois;0.271814698800507
90;tics;0.2681342505356147
91;trouble du sommeil lié à la respiration;0.2678812357512975
92;mois;0.2668667339320299
93;anxiété généralisée;0.26664271889788677
94;stress post-traumatique;0.26664271889788677
95;rémission complète;0.26611119228498575
96;anxiété de séparation;0.2660295277631375
97;trouble somatisation;0.26581767506478843
98;trouble factice;0.2652362072306162
99;caractéristiques;0.2643502601261933
100;personnalité antisociale;0.2641029166734826
101;dsm;0.26303730755515975
102;antécédents;0.2625546530383898
103;trouble délirant;0.26215291189344214
