1;insuffisance rénale;0.8565096687775957
2;syndrome néphrotique;0.8511214454837013
3;traitement;0.8194163231197753
4;insuffisance rénale chronique;0.8128041046780933
5;diagnostic;0.8113776404070896
6;patient;0.7179807239264444
7;diurétiques;0.641224676382956
8;insuffisance rénale aiguë;0.6168489112944654
9;protéinurie;0.5925770210265023
10;néphropathie;0.5873622000522567
11;diurétiques de l' anse;0.5810681097346021
12;hypercalcémie;0.5725675803734165
13;hta;0.5720532255135135
14;insuffisance rénale terminale;0.5420766287142674
15;insuffisance cardiaque;0.5284486752319949
16;néphropathies glomérulaires;0.527445026044067
17;biopsie rénale;0.5164145219651151
18;tableau 1;0.5012635100211219
19;dialyse péritonéale;0.5012635100211219
20;créatininémie;0.49430515626937477
21;diagnostic étiologique;0.4842579474526251
22;hypertension artérielle;0.4829308962070059
23;ara2;0.4740089051103653
24;transplantation rénale;0.4669565349114965
25;causes;0.4621997867415917
26;objectifs;0.4621574281256814
27;hyperkaliémie;0.4614408387695613
28;médicaments;0.46025961147307815
29;iv;0.4571610369797795
30;âgé;0.44806687290234365
31;hématurie;0.44592848796313983
32;hypocalcémie;0.43805377130291373
33;ecbu;0.4372487570298098
34;sténose de l' artère rénale;0.43321857907304717
35;acidose métabolique;0.43141305877880215
36;hématurie macroscopique;0.43141305877880215
37;fonction rénale;0.4281788808711464
38;hypokaliémie;0.4261316821237015
39;filtration glomérulaire;0.42140853747646134
40;urines;0.41446270594245105
41;échographie rénale;0.41314019716023004
42;73 m2;0.41314019716023004
43;néphropathie diabétique;0.41314019716023004
44;diurétiques thiazidiques;0.41314019716023004
45;tableau 2;0.41314019716023004
46;physiopathologie;0.4124674095791944
47;maladie de goodpasture;0.41175216265997616
48;traitement symptomatique;0.41091147977596815
49;maladie rénale chronique;0.4055850396636367
50;reins;0.40248174739905607
51;lithiase urinaire;0.39450884337569864
52;signes cliniques;0.39450884337569864
53;définition;0.39409592159578233
54;diabète de type 2;0.3940481618698723
55;pth;0.38967954037195424
56;oedèmes;0.3871684196933058
57;néphropathies vasculaires;0.38653576661800654
58;mode d' action;0.3811330945205983
59;surveillance;0.37538295871470234
60;enfant;0.3703828481836604
61;nécrose tubulaire aiguë;0.36968446414815237
62;maladie des emboles de cristaux de cholestérol;0.3695612499235967
63;infection urinaire;0.36920528828104576
64;eau;0.3683925344236357
65;élévation de la créatininémie;0.3674155125755285
66;hyponatrémie;0.364742653662272
67;dfg;0.3633966770615328
68;calcémie;0.3597620160214173
69;calculs;0.3579181905593829
70;hyperparathyroïdie primaire;0.3560758153610373
71;alcalose métabolique;0.3560758153610373
72;examen clinique;0.3560758153610373
73;signes biologiques;0.3560758153610373
74;débit de filtration glomérulaire;0.35472442795297365
75;atteinte rénale;0.35373785969837573
76;kaliémie;0.35237771478613694
77;hématurie microscopique;0.3519769602074699
78;glomérules;0.3511342299703267
79;inhibiteur direct de la rénine;0.3479609365534927
80;obstacle;0.3432127550880441
81;proposition;0.3412156222819722
82;formule de cockcroft;0.3405646187084106
83;produits de contraste iodés;0.33990554745007157
84;chronique;0.33970305339836077
85;infections;0.33952690520560824
86;hyperuricémie;0.33924771895983036
87;glomérulonéphrite rapidement progressive;0.33897623064176147
88;diabète;0.33870300011573373
89;diagnostic positif;0.33621181253957616
90;signes;0.3342397855557072
91;cours;0.33209226558598953
92;vitamine;0.3320759316572879
93;pression artérielle;0.3316710850291674
94;aldostérone;0.32429503808805343
95;prévention;0.32344443782090354
96;épidémiologie;0.3228104460164874
97;anticorps;0.3228104460164874
98;complications;0.32116025622341304
99;transplantation;0.31876290164100524
100;récepteurs de l' angiotensine ii;0.3163346998299204
101;lumière tubulaire;0.3158579822230299
102;compartiment intracellulaire;0.3158579822230299
103;tableau clinique;0.3158579822230299
104;prise en charge;0.31577851978707966
105;bloqueurs;0.31558212721531426
106;âge;0.3152903825550535
107;syndrome d' alport;0.31521951226581135
108;transplantation d' organes;0.31407269650970454
109;adulte;0.3125831334169811
110;myélome;0.31238905443058274
111;corticothérapie;0.31238905443058274
112;rhabdomyolyse;0.31238905443058274
113;glomérulopathie extra-membraneuse;0.3116186507153809
114;tableau 3;0.3116186507153809
115;diabète de type 1;0.3113984734806029
116;prise en charge thérapeutique;0.3113984734806029
117;indications;0.3085697839165817
118;risque de complication;0.3085674400881509
119;hta maligne;0.3073807961180416
120;vasculaires;0.30708388188833136
121;atteinte d' organe cible;0.3042019893842075
122;c3;0.30306972614480815
123;urgence;0.3019061451565202
124;pronostic;0.30017444332902865
125;10 mmol;0.29874333634029815
126;cotrimoxazole;0.2986241049777897
127;toxiques;0.2976639621929327
128;fièvre;0.29740570204104777
129;anémie;0.29651776885326964
130;maladie;0.2961856720468218
131;hypovolémie;0.2958966087900668
132;amylose;0.2957256579611778
133;néphropathie à iga;0.2952359123449258
134;anti-inflammatoires non stéroïdiens;0.2952359123449258
135;osmolalité urinaire;0.294948211441262
136;patient diabétique;0.294948211441262
137;syndromes oedémateux;0.294948211441262
138;présentation clinique;0.294948211441262
139;déshydratation extracellulaire;0.294948211441262
140;calcium;0.2947558607343456
141;créatinine;0.2931545499889508
142;manifestations devant faire évoquer la maladie;0.29082056913884363
143;objectif tensionnel;0.2901793023186601
144;tube distal;0.2901793023186601
145;procédures diagnostiques;0.2901793023186601
146;cellules endothéliales;0.2901793023186601
147;étiologies;0.2890768862429413
148;insuffisance rénale sévère;0.28875931310394787
149;perte de poids;0.28875931310394787
150;bilatérale;0.2879867566949603
151;5 jours;0.28709929891349273
152;40 ans;0.2865724984338617
153;lithiase;0.286253730908453
154;aminoside;0.2846004472705561
155;pathologie;0.2846004472705561
156;kystes;0.28376866601916834
157;potassium;0.28314391254232885
158;diurèse;0.2829354863203487
159;natrémie;0.2829354863203487
160;facteurs de risque de complication;0.2828220881595312
161;albuminémie;0.2822679333075727
162;60 ml / min/1;0.2817067835858821
163;focale;0.2816830869586836
164;leucocyturie;0.28141701982417927
165;cystite;0.28126491744966514
166;cf;0.28063652305906595
167;fluoroquinolone;0.27874848715758366
168;examen complémentaire;0.2776095613657487
169;dialyse;0.27664170482758044
