1;rénale;0.0025989153405637584
2;syndrome;0.0014764625371381306
3;rénale chronique;0.0014267416112139948
4;traitement;0.0013493196294341522
5;insuffisance rénale;0.0013070765635552278
6;urinaire;0.001291926068569757
7;chronique;0.001249250557711693
8;l’insuffisance rénale;0.0012086595876960055
9;d’une;0.0011620702816794
10;néphropathie;0.001128308903352926
11;syndrome néphrotique;0.001124073323776046
12;insuffisance;0.0011230818037037422
13;glomérulaire;0.0011186264516816564
14;diurétiques;0.0011110373363935012
15;protéinurie;0.0010730630096012863
16;diagnostic;0.0009670217896770884
17;signes;0.0009426349101016001
18;tableau;0.0009249464108750727
19;maladie;0.000913068707611097
20;aiguë;0.0009031738616056071
21;causes;0.000897104357231378
22;b;0.0008834687951333413
23;cas;0.0008542200480700865
24;diurétiques de l’anse;0.0008533049601845261
25;diabète;0.0008331851477308475
26;doit être;0.0008287992886250651
27;hta;0.0008229418141588301
28;filtration glomérulaire;0.0008210849144552195
29;diabète de type;0.0007906507618793236
30;artérielle;0.0007744199199148913
31;sodium;0.000761817950927906
32;l’insuffisance;0.000757882705182305
33;néphrotique;0.0007459143669468441
34;être;0.0007337360427989591
35;risque;0.0007333738668247331
36;néphropathies;0.000729226453749651
37;tubulaire;0.0007268702665702296
38;fonction rénale;0.0007254961917743943
39;pression artérielle;0.0007252423085763025
40;insuffisance rénale chronique;0.0007249275052730218
41;chez;0.0007234674567501528
42;patients;0.0007182984846198957
43;peut être;0.0007072955590138654
44;d’insuffisance rénale;0.0006986746921995785
45;rénale aiguë;0.0006940286200694406
46;débit de filtration;0.0006850630073283145
47;urinaires;0.0006676360849678898
48;biopsie rénale;0.0006616442354835501
49;urines;0.0006609111682853673
50;créatininémie;0.0006576852356024646
51;maladie rénale;0.0006552798894118581
52;hématurie;0.0006551868475294479
53;plus souvent;0.0006478741779939757
54;e;0.0006468539766062175
55;potassium;0.0006441688301845618
56;souvent;0.0006438393904785548
57;dfg;0.0006421621561950535
58;calcium;0.0006421511699566254
59;rénal;0.0006405229411788666
60;clinique;0.0006324719218547037
61;mmol/l;0.000630267263135243
62;prise en charge;0.0006265105373092037
63;rénales;0.0006236697589282225
64;chez les patients;0.0006235277565743291
65;d’un;0.0006222636373648541
66;lésions;0.0006158688730628396
67;rein;0.000604412095416553
68;prise;0.0006040849887996276
69;diabétique;0.0005979358911099067
70;doit;0.0005957028004435417
71;lithiase;0.0005938205966298668
72;néphropathie diabétique;0.0005907398570016204
73;pression;0.0005893244086082731
74;cardiaque;0.0005838618731695758
75;facteurs de risque;0.0005734388174787312
76;maladie rénale chronique;0.0005686554294665825
77;réabsorption;0.0005590300433882576
78;l’insuffisance rénale chronique;0.0005566521422516089
79;chez la femme;0.0005560664036568461
80;dépôts;0.0005538364315846482
81;reins;0.0005532660060099129
82;extracellulaire;0.0005517615975640457
83;stade;0.0005510574492459272
84;mmhg;0.0005459958410412219
85;l’hta;0.0005386946722671894
86;non;0.0005336300228443356
87;oedèmes;0.0005329765255097267
88;peuvent être;0.0005326133359401895
89;patient;0.0005289162381344089
90;type;0.000528454632849459
