1;:;1266.8088727736433
2;rénale;606.3837175223001
3;traitement;399.588761804918
4;cas;327.4674343326569
5;d’une;315.04968237056164
6;1;313.63763966553756
7;plus;281.102373340183
8;2;279.7684978247377
9;être;272.5643754101858
10;chez;269.84642155763
11;a;245.84483264084267
12;%;233.7212269064981
13;syndrome;230.37621284364482
14;-;227.86531329431273
15;insuffisance rénale;224.72275925336874
16;3;209.7411705230502
17;risque;206.81494923244023
18;insuffisance;188.47105056412764
19;d’un;180.0046712316722
20;urinaire;175.7115769139736
21;chronique;174.02578171324862
22;tableau;173.46579468661443
23;b;173.18653943805995
24;peut;163.94942441413485
25;diagnostic;154.96050192686403
26;syndrome néphrotique;153.16602211886786
27;maladie;149.28949457706125
28;5;149.2710226340472
29;rénale chronique;145.5306891424385
30;aiguë;140.27021250086017
31;peut être;139.12610345206824
32;si;136.3772951880341
33;>;134.79976801076063
34;après;132.910376385101
35;protéinurie;131.46640066032282
36;signes;131.44082906198832
37;<;131.27775969692928
38;glomérulaire;130.58727846706378
39;souvent;123.17392239228262
40;diurétiques;123.0960508482606
41;=;122.48060434514724
42;néphropathie;120.14123261075743
43;doit être;119.3302204977123
44;ans;118.17896208098753
45;non;112.13426713002434
46;l’insuffisance rénale;110.135881938978
47;cours;109.81481771204507
48;doit;107.76399989529031
49;diabète;107.11823110915016
50;patients;105.58586590437238
51;hta;104.46995054271657
52;4;104.44422081567754
53;10;104.27353458559628
54;: -;104.24237212324125
55;causes;102.2884383357567
56;e;101.79516172004571
57;néphrotique;99.08419437969837
58;type;96.51622436788176
59;pression;96.44259594614454
60;? a;95.38869351303006
61;prise;94.47679582740555
62;patient;92.5883436209352
63;sodium;91.86727241515067
64;artérielle;91.73161131765912
65;sans;90.66762954542948
66;prise en charge;90.10913347279289
67;»;89.99167893861687
68;«;89.95623335943408
69;calcium;88.43428915415483
70;mmol/l;86.2723860983473
71;stade;84.8869278328753
72;rénales;82.15357579516314
73;plus souvent;82.02971755388553
74;insuffisance rénale chronique;81.79136730607354
75;l’insuffisance;80.77670004778399
76;?;77.93543316526629
77;clinique;77.38757221891602
78;fonction;77.17038610234057
79;30;77.04988206663978
80;potassium;76.73317018844891
81;rein;76.09632020093238
82;médicaments;76.04357760881493
83;peuvent;75.98041256843449
84;facteurs;75.94810065959152
85;6;75.83318966651035
86;filtration glomérulaire;75.21832136414325
87;tubulaire;75.07782823846674
88;cardiaque;74.48207347172625
89;extracellulaire;74.4730946184652
90;très;74.01245974483933
91;néphropathies;73.76577977151848
92;créatininémie;72.00615784002241
93;dfg;71.83607876082613
94;figure;71.8311436897665
95;mmhg;71.79099958654456
96;diminution;70.5142067939848
97;rénal;70.42432403639708
98;h;70.24936900534685
99;fonction rénale;69.89920686650848
100;urinaires;69.65337900722702
101;% des cas;69.31471805599453
102;lithiase;68.90126184302895
103;cette;68.49746006269919
104;sévère;68.42768355220103
105;chez les patients;67.92842369487464
106;d’insuffisance rénale;67.52803534346648
107;rénale aiguë;67.28330382550301
108;entre;67.07320972749312
109;urines;66.96835027086925
110;cause;64.9519681548231
111;hématurie;64.2439379214039
112;moins;64.23650292262904
113;diabétique;64.08917843052966
114;0;63.864214372762184
115;lésions;63.43964703360142
116;peuvent être;63.26880000893781
117;complications;62.897959503286124
118;ira;62.86761415970203
119;troubles;62.79913455873104
120;plasmatique;62.762257762918004
121;charge;62.39657600386739
122;diabète de type;62.383246250395075
123;diurétiques de l’anse;62.383246250395075
124;pression artérielle;62.089313862791236
125;présence;61.43132412242608
126;dépôts;61.372896122799226
127;maladie rénale;61.09505005315433
128;l’hta;60.78739576491985
129;secondaire;60.13318386426972
130;cellules;60.02447674042989
131;transplantation;59.96135699451003
132;n’est;59.4720280920433
133;dialyse;59.328618330548146
134;20;59.07452158739069
135;associée;58.81965427504571
136;pa;58.47227712212619
137;d’eau;57.976810602549705
138;autres;57.37501380494082
139;réabsorption;57.21988716808836
140;filtration;56.942515641342354
141;facteurs de risque;56.83806880591551
142;permet;56.034569835415674
143;oedèmes;55.906170929829365
144;apports;55.84335759225482
145;débit;55.458375846515246
146;augmentation;55.318476910072555
147;avant;54.586124572241125
148;chez la femme;54.06548008367573
149;parfois;53.99702110287969
150;deux;53.96688587264781
151;fait;53.320464746747355
152;débit de filtration;52.67918572255584
153;reins;52.44063506950599
154;donc;51.91633659087813
155;sous;51.809657339799834
156;protéines;51.76423144421672
157;d’insuffisance;51.64223754043817
158;mois;51.5790940682478
159;principales;51.3949828066347
160;maladie rénale chronique;51.29289136143595
161;–;51.06459288529915
162;repose;51.002901214466995
163;intracellulaire;50.26172796319553
164;glomérulaires;50.182133767743615
165;l’anse;49.954400254147785
166;biopsie rénale;49.93692221218681
167;poids;49.38814545062895
168;vitamine;49.28364193930649
169;diurétique;48.949393750971375
170;50;48.76384083777129
171;tableau 1;48.503732544697044
172;infections;48.31622884999578
173;voie;48.25459621998152
174;iec;48.23809271568248
175;type 2;48.13549398127311
176;chez l’enfant;48.10352378239652
177;métabolique;47.53834413340291
178;fréquente;47.519632413739906
179;système;47.20526639944226
180;na;46.95616130411682
181;et/ou;46.36156036075736
182;calculs;46.20456092232544
183;jours;46.10591749348737
184;néphropathie diabétique;45.762884300381955
185;concentration;45.440442486398894
186;recherche;45.37981272112072
187;tableau 2;45.37268752199293
188;figure 1;44.951552811336825
189;inhibiteurs;44.81949943168481
190;déshydratation;44.663433684509044
191;sujet;44.27763253401057
192;tous;44.10827015076243
193;7;44.088968640934326
194;perte;44.06698535524467
195;maladies;44.02421281934788
196;l’absence;43.519740836585136
197;ii;43.49312228126409
198;vasculaire;42.78641496754846
199;pth;42.76821558857931
200;particulier;42.176243698478025
201;cliniques;42.03533668610466
202;l’enfant;41.915017742095515
203;car;41.51609316650092
204;sujet âgé;41.497582358327236
205;niveau;41.42831253915126
206;heures;41.26426191571547
207;50 %;41.16564869891682
208;biopsie;41.04518598609872
209;lorsque;40.828469380982476
210;mesure;40.747152114345354
211;d’origine;40.66824473441554
212;rénale terminale;40.648654680720064
213;créatinine;40.62262567281619
214;aiguës;40.51807362183621
215;femme;40.49959954985966
216;doivent être;40.489178703332755
217;interstitielle;40.410480626644805
218;insuffisance rénale aiguë;40.20253647247683
219;faut;40.01723970143605
220;devant;39.827081749673525
221;alors;39.4672384498558
222;primaire;39.2737192505265
223;type 1;39.20311219563044
224;insuffisance cardiaque;39.000736247717896
225;60;38.99923296702477
226;l’insuffisance rénale chronique;38.816242111356935
227;iv;38.74466713075564
228;+;38.64718182341549
229;donneur;38.50576993673113
230;transplantation rénale;38.095996715873575
231;hypercalcémie;38.01069268530078
232;baisse;38.00358679621769
233;item;37.87356194579541
234;bilan;37.78985109398932
235;rétention;37.78293936996665
236;40;37.67555108193151
237;taille;37.59764464875961
238;secteur;37.545472280330365
239;surveillance;37.369234128582164
240;selon;37.323698912340994
241;10 %;37.27957699547119
242;nécessaire;37.247849762123835
243;élevée;37.24703391092262
244;quelle;37.23933227558306
245;prévention;37.21333925631206
246;l’adulte;37.059877645361816
247;vers;36.992827906640684
248;comme;36.65015717210711
249;symptomatique;36.53875851808854
250;sécrétion;36.532504558564696
251;élevé;36.50734495128484
252;doivent;36.48043106453849
253;volume;36.46591546463068
254;fonctionnelle;36.41299458751771
255;sténose;36.37118447443669
256;x;36.36766893505938
257;capillaire;36.232140780322055
258;elles;35.9096449342089
259;atteinte;35.82966164209865
260;contrôle;35.8148475236896
261;normale;35.80044385207857
262;chroniques;35.756492414313755
263;vasculaires;35.684477122827005
264;tube;35.3697602969061
265;surtout;35.26863843132572
266;notamment;35.26211831304956
267;effet;35.23267118786202
268;l’artère rénale;35.06006173401707
269;examens;35.01926773289139
270;parmi;35.00043187494108
271;ara2;34.98536617594081
272;rénine;34.84219827614658
273;possible;34.577817548260875
274;quelques;34.47882111785304
275;rechercher;34.43583776410697
276;24;33.85665452631595
277;kaliémie;33.85408565987172
278;faible;33.80348206643791
279;existe;33.77585663532864
280;secondaires;33.73517190951316
281;rapport;33.70175806062336
282;g/l;33.60627518862358
283;≥;33.57643720097022
284;rapidement;33.384367571391984
285;d’une insuffisance rénale;33.27106466687737
286;ml/min/1 73 m2;33.27106466687737
