1;traitement;0.0036047867875766333
2;insuffisance rénale;0.0032950513166828013
3;syndrome néphrotique;0.0032698594771313275
4;filtration glomérulaire;0.0032506564324809215
5;potassium;0.003104196879488017
6;diurétiques;0.0031038124753912178
7;hta;0.0026864107655024537
8;sodium;0.0025998095749094952
9;créatininémie;0.0025717901641053513
10;fonction rénale;0.0024931708087417006
11;insuffisance rénale chronique;0.0024737831805055066
12;urines;0.0024115666251892064
13;diurétiques de l' anse;0.002268077882031108
14;néphropathie;0.0022503351622018787
15;calcium;0.0022291696462119533
16;protéinurie;0.002197974841758061
17;débit de filtration glomérulaire;0.0021203516795106694
18;cours;0.0020727522419589565
19;hypercalcémie;0.0020276917640497326
20;insuffisance rénale terminale;0.002017884876195824
21;tableau 1;0.0019795075014126797
22;anse;0.001977542141969038
23;biopsie rénale;0.0019016978869373306
24;kg;0.0018506680348195823
25;créatinine;0.0018469861012666972
26;hyperkaliémie;0.0018383233319049484
27;pression artérielle;0.0018102483342425525
28;diagnostic;0.001781647762777873
29;maladie rénale chronique;0.0017732416385012719
30;eau;0.0017690661387258558
31;type 2;0.0017556981598499494
32;hématurie;0.0017414554785666798
33;tableau 2;0.0016941668757677246
34;vitamine;0.0016890768774391557
35;artère rénale;0.0016785905766793106
36;charge;0.0016549911385285111
37;diabète;0.0016438312502748066
38;dialyse;0.0016436576407878832
39;patient;0.0016263754633327556
40;insuffisance cardiaque;0.0015921745636434657
41;système rénine;0.0015907129976925549
42;rénine;0.001549239752453793
43;insuffisance rénale aiguë;0.0015483958964011694
44;albumine;0.0015178236658710373
45;pth;0.0014941711739409295
46;atteinte rénale;0.001481176082982272
47;urine;0.0014565066522321572
48;dfg;0.0014472039087088707
49;73 m2;0.0014071505204698335
50;néphropathie diabétique;0.0014029380240050656
51;jour;0.001399277277830997
52;dialyse péritonéale;0.0013686910888253772
53;enfant;0.0013339598862755393
54;poids;0.0013149837881353107
55;exemple;0.00131479020547786
56;hypertension artérielle;0.0013109641342996645
57;patients;0.0013061533608253162
58;ecbu;0.001301736767175222
59;causes;0.0012944537191524172
60;sténose de l' artère rénale;0.001270766252665144
61;adulte;0.001267158387673807
62;oedèmes;0.0012469638523971585
63;transplantation rénale;0.0012241053213225168
64;per os;0.0012238414328938961
65;type 1;0.0012126418080063996
66;hypocalcémie;0.0011974710137879997
67;hypokaliémie;0.0011943005729875703
68;risque;0.0011928774483422372
69;min/1;0.0011849364626109
70;diabète de type 2;0.0011808300797603814
71;hyponatrémie;0.0011680837631784858
72;iv;0.0011599736773863065
73;médicaments;0.0011523955549647817
74;min;0.0011441878651610206
75;hyperparathyroïdie primaire;0.0011260388331689206
76;acidose métabolique;0.0011222877695181437
77;ara2;0.001121484114369567
78;protéines;0.0011077943786974352
79;proposition ( s ) exacte;0.0011016541050552753
80;diabète de type 1;0.0011003346383233147
81;fonction;0.0010725697231132904
82;kaliémie;0.0010718245188028335
83;glomérulaire;0.001054504910286615
