1;tableau  ;0.004303988584502172
2;charge;0.0037415643262080083
3;insuffisance rénale;0.003713635280931531
4;néphropathie;0.0032466323993007185
5;hypercalcémie;0.0031113851662420526
6;traitement;0.003096475056541442
7;cours;0.0030928336695659436
8;enfant;0.0030194879454350136
9;diagnostic;0.0027763716030943944
10;diurétiques;0.002728920749476663
11;exemple;0.002645621705555547
12;syndrome néphrotique;0.002482933642129942
13;débit de filtration glomérulaire;0.002455271797881756
14;artère rénale;0.0023711071059787287
15;âge;0.0021987677426971806
16;raison;0.0021675301731847976
17;insuffisance rénale chronique;0.0021586703964321875
18;fonction;0.0021418147399211475
19;atteinte;0.0021184696313375118
20;origine;0.0021055223784988693
21;patient;0.0019502324056089528
22;fonction rénale;0.001881172094788606
23;anticorps;0.001807135721289943
24;potassium;0.0017532681852387376
25;examen;0.0017295781194395265
26;ara2;0.0016985079596217457
27;hypocalcémie;0.001670508470449514
28;eau;0.0016358906594413254
29;créatininémie;0.0016274935463390522
30;hta;0.001622263110254725
31;urines;0.0016075476000507113
32;diabète;0.0015822728271962805
33;hypovolémie;0.0015580129536043475
34;filtration glomérulaire;0.0015556289657829964
35;hypokaliémie;0.0015552718548892033
36;homme;0.0015488841036911092
37;insuffisance rénale terminale;0.0015321460751342379
38;hyponatrémie;0.001518329412356706
39;cause;0.0015101347986556687
40;ecbu;0.0015036903584772186
41;âgé;0.0015028884666635702
42;hématurie;0.0014872499034845543
43;évolution;0.0014637148452326333
44;patients;0.0014374769774344069
45;pth;0.001436288928931316
46;anse;0.0013957673135085978
47;dfg;0.0013698986672236594
48;glomérulaire;0.0013661581751481953
49;hyperkaliémie;0.0013345597150545838
50;aldostérone;0.001298003063392713
51;transplantation rénale;0.0012922403284681171
52;maladie;0.001239974772805541
53;insuffisance cardiaque;0.0012241999186905432
54;faveur;0.001219736040591096
55;has 2016;0.0012106385616236514
56;échographie;0.0012035265013871285
57;kg;0.0012022887051608897
58;diurétiques de l’ anse;0.0011928111738831564
59;tableau   2;0.0011874488965195017
60;urine;0.0011846248347298686
61;calcium;0.0011692269592082645
62;niveau;0.0011468949415821814
63;compte;0.0011442554968884642
64;calcémie;0.001115778462334086
65;existence;0.0011132311366461411
66;maladie rénale chronique;0.0010811449050179913
67;ph;0.0010804644941534802
68;sténose de l’ artère rénale;0.0010760509340269674
69;albumine;0.001075782749402914
70;obstacle;0.0010323930307923222
71;sodium;0.0010223586118041173
72;dialyse péritonéale;0.0009963365563511037
73;objectif;0.0009899523255047689
74;ml;0.0009721016831401898
75;néphropathie diabétique;0.0009703964907844096
76;appareil;0.0009699647742992041
77;hypernatrémie;0.0009418092642903025
78;prise en charge;0.0009336060501152636
79;manifestations devant faire évoquer la maladie;0.0009329705270333518
80;place;0.0009284608662342782
81;rapport;0.0009274309384598598
82;protéinurie;0.0009127338393736462
83;50  ;0.0009083648211682739
84;signes;0.0009081366346357681
85;action;0.0008891697741152014
86;médicaments;0.0008869980301989714
87;pression artérielle;0.0008833575143791293
88;artère;0.0008760223576579162
89;insuffisance rénale sévère;0.0008743048922987786
90;calcul;0.0008626098807795764
91;biopsie rénale;0.0008620237779162036
92;hémodialyse;0.0008386334295581504
93;femme;0.0008346417769498348
94;examen clinique;0.0008344310969319375
95;lithiase calcique;0.0008323741500695194
96;principales hypothèses diagnostiques et justiﬁer;0.0008323226614736965
97;pratique;0.0008260308927485767
98;élévation de la créatininémie;0.0008158656136285392
99;présence;0.0008154622255050806
100;causes;0.0008126428260420735
101;dialyse;0.0008122506187907886
102;organes;0.0008049398903719273
103;système rénine;0.0007957236053723988
104;oedèmes;0.0007930442517870614
105;terme;0.0007887803152934081
106;anémie hémolytique ( haptoglobine effondrée , ldh élevée ) , de type mécanique ( schizocytes sur le frottis sanguin )   ;0.0007706806405148905
107;osmolalité;0.0007695856887799959
108;anomalies fondamentales    : une rétention de sodium et un déséquilibre de répartition des volumes entre secteur interstitiel et secteur plasmatique dans le compartiment extracellulaire;0.0007691726504111993
109;natrémie;0.0007657639572787064
110;complications;0.0007567536548490849
111;mrc;0.0007562706079924433
112;hémostase;0.0007557618004075677
113;iv;0.0007485410044500037
114;échanges;0.0007357517583749307
115;transplantation;0.0007318076932432844
116;cadre;0.0007229661402328545
117;suivi;0.0007152956699831535
118;natriurèse;0.0007100434480802535
119;créatinine;0.0007099064272682315
120;nécrose tubulaire aiguë;0.0007095558484866742
121;examens complémentaires pertinents;0.0007093244792643511
122;réalisation d’ une biopsie rénale;0.0007058423980608561
123;ains;0.0007040711555701501
124;insuffisance rénale fonctionnelle;0.0006998575675151514
125;hypercalciurie;0.0006986904716984099
126;cible de ldl - cholestérol <  ;0.0006981736823572008
127;kaliémie;0.0006963487427006869
128;calculs;0.0006961098616278349
129;absence;0.0006953741748183963
130;albuminurie;0.0006932199946275312
131;traitement symptomatique;0.0006912861813977729
132;évidence;0.0006883770268514462
133;lieu;0.0006879390146864948
134;artères rénales;0.00068506848060637
135;apports;0.0006847550591755428
136;protéines;0.0006805325332021956
137;7 jours;0.000674868930221762
138;73   m2;0.0006700090909627843
139;présence d’;0.0006699826222135532
140;conversion ( iec;0.0006674451405556815
