1;néphropathie;0.03103717993747457
2;urines;0.02307673288651913
3;hématurie;0.02307673288651913
4;hématurie macroscopique;0.018559213456351437
5;diurétiques;0.017382639622218428
6;nic;0.01734999951218214
7;infections urinaires;0.016436291049485626
8;uvéite;0.016436291049485626
9;éléments suivants;0.016436291049485626
10;diurétiques de l' anse;0.015753523360543455
11;pathologies;0.015060975126917902
12;caillots;0.014973456558273862
13;hématurie glomérulaire;0.014973456558273862
14;fausse hématurie;0.014973456558273862
15;conduite à tenir;0.014973456558273862
16;hématurie »;0.014973456558273862
17;néphropathies glomérulaires;0.014973456558273862
18;réalisation d' une biopsie rénale;0.014973456558273862
19;membranes basales;0.014973456558273862
20;hématurie microscopique;0.014973456558273862
21;signes;0.014709572466487008
22;diurétiques thiazidiques;0.01334912209081716
23;potassium;0.013086786078078111
24;créatininémie;0.01151376442401378
25;coloration;0.011456086704667127
26;anse;0.011186108318971745
27;insuffisance rénale;0.010735887422049294
28;hypovolémie;0.010735887422049294
29;co-transporteur;0.010735887422049294
30;apports sodés;0.010735887422049294
31;dfg;0.010608737250103821
32;hypercalcémie;0.010342767225836982
33;hg;0.010129706042641932
34;kystes;0.010058732228697296
35;insuffisance rénale terminale;0.010058732228697296
36;pkd2;0.010058732228697296
37;artères rénales;0.01005850604954725
38;aldostérone;0.009707538268498272
39;acidose;0.009707538268498272
40;tableau 1;0.009707538268498272
41;tableau 2;0.009707538268498272
42;myélome;0.009707538268498272
43;corticothérapie;0.009707538268498272
44;biopsie;0.009707538268498272
45;corticoïdes;0.009707538268498272
46;--la biopsie rénale;0.009707538268498272
47;hyporéninisme;0.009707538268498272
48;cadmium;0.009707538268498272
49;perte de sel;0.009707538268498272
50;pyélonéphrite;0.009707538268498272
51;syndrome de néphropathie;0.009707538268498272
52;principales causes de néphropathies interstitielles chroniques;0.009707538268498272
53;néphropathies interstitielles chroniques ( nic;0.009707538268498272
54;dysfonction tubulaire;0.009707538268498272
55;évolution relativement lente;0.009707538268498272
56;interrogatoire ( notion d' uropathie;0.009707538268498272
57;antécédents répétés d' infections urinaires;0.009707538268498272
58;prises médicamenteuses;0.009707538268498272
59;hta d' apparition plus tardive;0.009707538268498272
60;néphropathies chroniques ( stade 4 et 5;0.009707538268498272
61;stade 4 et 5;0.009707538268498272
62;atteinte interstitielle chronique;0.009707538268498272
63;symptomatologie de colique néphrétique;0.009707538268498272
64;reins de taille diminuée;0.009707538268498272
65;néphrocalcinose;0.009707538268498272
66;diagnostic sans histologie;0.009707538268498272
67;--l' histologie;0.009707538268498272
68;cause de la nic;0.009707538268498272
69;-des lésions des cellules tubulaires;0.009707538268498272
70;souffrance cellulaire , atrophie;0.009707538268498272
71;cellules mononucléées;0.009707538268498272
72;stades initiaux;0.009707538268498272
73;stades avancés;0.009707538268498272
74;lésions vasculaires et des lésions de glomérulosclérose;0.009707538268498272
75;sein de la fibrose;0.009707538268498272
76;malformatives;0.009707538268498272
77;aspirine;0.009707538268498272
78;--le traitement étiologique;0.009707538268498272
79;sarcoïdose , arrêt du lithium;0.009707538268498272
80;lésions fibreuses;0.009707538268498272
81;cortex rénal d' épaisseur conservée;0.009707538268498272
82;prise de lithium;0.009707538268498272
83;défaut de concentration des urines avec polyurie;0.009707538268498272
84;présence d' un diabète insipide néphrogénique;0.009707538268498272
85;atteinte rénale la plus fréquente;0.009707538268498272
86;hypercalcémie ( activité 1-alpha hydroxylase;0.009707538268498272
87;15 à 30 % des patients;0.009707538268498272
88;1 mg / kg / jour;0.009707538268498272
89;fibrose séquellaire;0.009707538268498272
90;herbes chinoises;0.009707538268498272
91;forme rapidement progressive;0.009707538268498272
92;but d' amaigrissement;0.009707538268498272
93;arrêt de la consommation;0.009707538268498272
94;progression rapide;0.009707538268498272
95;insuffisance rénale chronique terminale;0.009707538268498272
96;intoxication;0.009707538268498272
97;survenue de tumeurs urothéliales;0.009707538268498272
98;uvéïte;0.009707538268498272
99;spécificité de l' atteinte tubulaire;0.009707538268498272
100;myléome;0.009707538268498272
101;données échographiques suivantes;0.009707538268498272
102;troubles hydroélectrolytiques suivants;0.009707538268498272
103;origine d' une néphropathie interstitielle chronique métabolique;0.009707538268498272
104;médicaments suivants;0.009707538268498272
105;origine d' une néphropathie interstitielle chronique;0.009707538268498272
106;cours de la sarcoïdose;0.009707538268498272
107;créatinine;0.009397041926872771
108;oedèmes;0.009263474058599194
109;natriurèse;0.009263474058599194
110;calcémie;0.009227705674916655
111;polykystose rénale autosomique dominante;0.009198569501492766
112;diabète;0.00918072928341387
113;néphropathie diabétique;0.00908309688940993
114;physiopathologie;0.008895254529459776
115;anomalie;0.008895254529459776
116;routine;0.008895254529459776
117;guérison;0.008895254529459776
118;débit de filtration glomérulaire;0.008843564652968887
119;diagnostic étiologique;0.008843564652968887
120;examens complémentaires pertinents;0.008843564652968887
121;urètre;0.008843564652968887
122;hématuries d' origine rénale;0.008843564652968887
123;maladie glomérulaire;0.008843564652968887
124;syndrome d' alport;0.008843564652968887
125;nécrose;0.008843564652968887
126;prolifération glomérulaire;0.008843564652968887
127;glomérulonéphrite mésangiale à dépôts d' iga;0.008843564652968887
128;traversent la membrane basale;0.008843564652968887
129;perméabilité;0.008843564652968887
130;hématuries macroscopiques d' origine glomérulaire;0.008843564652968887
