1;insuffisance rénale;0.004940961069261684
2;charge;0.0049175659291882095
3;traitement;0.004904897257630272
4;néphropathie;0.004435791004685953
5;diagnostic;0.0043301096160850445
6;syndrome néphrotique;0.004158419080562647
7;patient;0.0036568996353295398
8;exemple;0.0035769252416835906
9;hta;0.0034951352287629182
10;cours;0.0034083360999509304
11;diurétiques;0.0032113096309808373
12;raison;0.003169990637476521
13;diurétiques de l' anse;0.00308373947111597
14;insuffisance rénale chronique;0.0030612696170755783
15;fonction;0.002969401110800477
16;fonction rénale;0.0029180046490088186
17;insuffisance rénale terminale;0.0027476732128423782
18;débit de filtration glomérulaire;0.0024998153220448134
19;ecbu;0.0024718960456425213
20;potassium;0.00231017121357515
21;urines;0.002285161227737046
22;ara2;0.0022611481962442185
23;cause;0.002198136719724403
24;enfant;0.0021534997967994807
25;hypercalcémie;0.0021354631771533343
26;niveau;0.002113641272924365
27;filtration glomérulaire;0.002092579045542899
28;tableau 1;0.002079160671313645
29;patients;0.002021799249475717
30;73 m2;0.002012487970444459
31;biopsie rénale;0.001974458055935107
32;compte;0.00196815392429327
33;anticorps;0.0019402793749918885
34;tableau 2;0.001909344875797806
35;créatininémie;0.0018178128735092008
36;glomérulaire;0.001744910828379312
37;eau;0.001725948560607567
38;faveur;0.0017204344422442962
39;has 2016;0.0017003107845107858
40;dfg;0.0016953013081227712
41;calcémie;0.0016697677261569967
42;diabète;0.0016695291193442733
43;nécrose tubulaire aiguë;0.0016666525083526482
44;élévation de la créatininémie;0.0016594157318616087
45;pth;0.0015725441040528405
46;hyperkaliémie;0.0015387618044327969
47;maladie rénale chronique;0.0015260494518381333
48;transplantation rénale;0.0015073224238475122
49;maladie;0.0015062214337265964
50;60 ml / min/1;0.0014983438969485687
51;place;0.0014914239755405012
52;hypocalcémie;0.001464327824641451
53;médicaments;0.0014637909784194828
54;sodium;0.0014482890135889086
55;vitamine;0.0014237333676237747
56;protéinurie;0.0014196672994811746
57;sténose de l' artère rénale;0.0014109676502728492
58;dialyse péritonéale;0.0014069524159055033
59;signes;0.0013986274581316697
60;âgé;0.0013371656696881875
61;ph;0.0013198574226087748
62;anse;0.001314137064099815
63;manifestations devant faire évoquer la maladie;0.0013104350845592285
64;atteinte rénale;0.001309943954550345
65;osmolalité urinaire;0.001306089888561271
66;prise en charge;0.0013019107456662517
67;10 mmol;0.0012858547492030849
68;insuffisance cardiaque;0.001284654919682167
69;dialyse;0.0012837601700278537
70;femme;0.001279327611633762
71;présence;0.0012741484525948606
72;examens complémentaires pertinents;0.001243588929195706
73;syndrome d' alport;0.001243588929195706
74;insuffisance rénale sévère;0.0012429885997515982
75;tableau 3;0.0012408407568073546
76;transplantation;0.0012363849295307882
77;âge;0.0012186610759196631
78;diurétiques thiazidiques;0.0012160447349096003
79;pression artérielle;0.001210048367280085
80;rapport;0.001209773771842471
81;évidence;0.0012066313137495453
82;artères rénales;0.0011912829271129033
83;néphropathie diabétique;0.0011900493599429742
84;hypokaliémie;0.0011839358096432787
85;principales hypothèses diagnostiques et justiﬁer;0.0011734555369220644
86;complications;0.0011683102389628264
87;mrc;0.0011669942323328812
88;2 ans avec le receveur;0.0011602511489809146
89;compartiment intracellulaire;0.0011563034554252657
90;diabète de type 2;0.0011513070693427343
91;pratique;0.0011411298924295893
92;hypertension artérielle;0.0011316565440217237
93;hypovolémie;0.001131506582395293
94;terme;0.0011258853246379028
95;hématurie;0.0011173244747727093
96;ml;0.0011107685127831129
97;homme;0.001108729596163943
98;reins;0.001103787103866389
99;mmhg;0.0011022909272664046
100;30 ml / min/1;0.0010996068265890148
101;créatinine;0.0010933127736336224
102;obstacle;0.0010914374458856706
103;60 % x poids;0.0010889194449110408
104;albumine;0.001085754145461795
105;5 jours;0.0010751201364281996
106;général;0.001067587470574301
107;apports;0.0010450625333452456
108;cadre;0.0010314961252310742
109;hématurie microscopique;0.0010250772502186029
110;causes;0.0010222597273906481
111;apports sodés;0.0010116748937825533
112;kaliémie;0.001009122019165125
113;suivi;0.0010089374682577432
114;réalisation d' une biopsie rénale;0.0010038575713311668
115;diagnostic étiologique;0.0010005835528595923
116;néphropathies glomérulaires;0.0010005835528595923
117;oedèmes;0.000994167989481298
118;efficacité;0.0009928837532298467
119;forme;0.0009891570206226117
120;lithiase calcique;0.0009890414869892176
121;tube distal;0.000983959211025118
122;évolution;0.0009816769276451115
123;traitement symptomatique;0.0009814753977380527
124;objectif;0.0009792741620229816
125;protéines;0.0009773668389797933
126;débit de filtration glomérulaire ( dfg;0.0009739458827232122
127;hyponatrémie;0.0009670440777746968
128;échographie;0.0009669145081199913
129;diurétique;0.0009543542601396183
130;irc;0.0009486288602373462
131;20 mmol;0.0009485784341321522
132;7 jours;0.0009475507207534144
133;échanges;0.0009441948320551523
134;acidose métabolique;0.0009401477980566973
135;risque de dénutrition;0.000939712743579487
136;adulte;0.0009386467640337823
137;maladies rénales chroniques;0.0009378397743493928
138;facteurs de progression;0.0009378397743493928
139;urine;0.0009368415372266185
140;140/90 mmhg;0.0009321450504359239
141;jours;0.0009312844515382044
142;tableau 4;0.0009304175224745066
143;protéines de bas poids moléculaire;0.0009165743433708466
144;mesures hygiéno;0.000913910555551992
145;examen clinique;0.000899927191617032
146;40 ans;0.000899533316762957
147;lieu;0.0008918824721482176
148;activation et la prolifération lymphocytaire;0.0008915971035019713
149;lésions glomérulaires minimes;0.0008899152455491477
150;polykystose rénale autosomique dominante;0.00088756442251634
151;action de l' aldostérone;0.0008854488188614829
152;récepteurs de l' angiotensine ii;0.0008810504636746628
153;diabète de type 1;0.0008800954634480477
