1;néphropathie;1.0
2;diurétiques;0.9878947916144876
3;hta;0.9878947916144876
4;insuffisance rénale;0.975116734595276
5;urines;0.9238057995665169
6;syndrome néphrotique;0.9154432104788618
7;ecbu;0.8883594894640217
8;ara2;0.8576544990177201
9;hypercalcémie;0.8576544990177201
10;diagnostic;0.8479369096515784
11;fonction rénale;0.8346407224186387
12;patient;0.8290684640292022
13;anticorps;0.8222081889152248
14;glomérulaire;0.80906484848878
15;insuffisance rénale chronique;0.7951244679003847
16;créatininémie;0.7951244679003847
17;calcémie;0.7802841023803472
18;dfg;0.7802841023803472
19;potassium;0.7695541207424078
20;filtration glomérulaire;0.764419477454083
21;pth;0.764419477454083
22;hyperkaliémie;0.764419477454083
23;insuffisance rénale terminale;0.764419477454083
24;transplantation;0.764419477454083
25;hypocalcémie;0.7473786563239294
26;protéinurie;0.7473786563239294
27;dialyse;0.7473786563239294
28;diabète;0.73531056851941
29;diurétiques de l' anse;0.7289731673515879
30;tableau 1;0.7289731673515879
31;maladie rénale chronique;0.7289731673515879
32;73 m2;0.7289731673515879
33;hématurie;0.7289731673515879
34;biopsie rénale;0.7289731673515879
35;débit de filtration glomérulaire;0.7089652617447121
36;hypokaliémie;0.7089652617447121
37;tableau 2;0.7089652617447121
38;mmhg;0.7089652617447121
39;has 2016;0.7089652617447121
40;diurétiques thiazidiques;0.6870490808167102
41;hyponatrémie;0.6870490808167102
42;hypovolémie;0.6870490808167102
43;créatinine;0.6870490808167102
44;transplantation rénale;0.6870490808167102
45;néphropathies glomérulaires;0.6870490808167102
46;albumine;0.6870490808167102
47;sodium;0.6787860032709644
48;vitamine;0.6787860032709644
49;médicaments;0.6725000761321364
50;âgé;0.6672033126340882
51;oedèmes;0.6628218668027911
52;kaliémie;0.6628218668027911
53;irc;0.6628218668027911
54;dialyse péritonéale;0.6628218668027911
55;anse;0.6619206039678854
56;ml;0.6435868711458259
57;mrc;0.6435868711458259
58;glomérules;0.6357381457879508
59;osmolalité urinaire;0.6357381457879508
60;10 mmol;0.6357381457879508
61;natrémie;0.6357381457879508
62;natriurèse;0.6357381457879508
63;tableau 3;0.6357381457879508
64;lithiase urinaire;0.6357381457879508
65;lithiase;0.6357381457879508
66;hypoalbuminémie;0.6357381457879508
67;pression artérielle;0.6357381457879508
68;nécrose tubulaire aiguë;0.6357381457879508
69;insuffisance cardiaque;0.6357381457879508
70;atteinte rénale;0.6357381457879508
71;ira;0.6357381457879508
72;fluoroquinolones;0.6357381457879508
73;artères rénales;0.6357381457879508
74;pyélonéphrite;0.6357381457879508
75;greffon;0.6357381457879508
76;traitement;0.6323490501865809
77;protéines;0.623504539016279
78;complications;0.6053429642879768
79;réabsorption;0.6050331553416493
80;compartiment intracellulaire;0.6050331553416493
81;acidose métabolique;0.6050331553416493
82;hypertension artérielle;0.6050331553416493
83;insuffisance rénale sévère;0.6050331553416493
84;albuminémie;0.6050331553416493
85;60 ml / min/1;0.6050331553416493
86;corticothérapie;0.6050331553416493
87;amylose;0.6050331553416493
88;podocytes;0.6050331553416493
89;pbr;0.6050331553416493
90;bloqueurs;0.6050331553416493
91;néphropathie diabétique;0.6050331553416493
92;tubulo;0.6050331553416493
93;bu;0.6050331553416493
94;infections urinaires;0.6050331553416493
95;lithiase calcique;0.6050331553416493
96;échographie;0.6013045507975519
97;ph;0.594868040584183
98;pronostic;0.5764870754120902
99;rejet;0.5764870754120902
100;aldostérone;0.569586845239154
101;hypernatrémie;0.569586845239154
102;examen clinique;0.569586845239154
103;acidose;0.569586845239154
104;traitement symptomatique;0.569586845239154
105;grossesse;0.569586845239154
106;diurèse;0.569586845239154
107;réanimation;0.569586845239154
108;insuffisance rénale aiguë;0.569586845239154
109;diagnostic étiologique;0.569586845239154
110;kystes;0.569586845239154
111;parenchyme;0.569586845239154
