1;rénale;59.02835060554367
2;protéinurie;51.792249671599365
3;glomérulaire;51.74876533685312
4;diurétiques;51.254737042224
5;néphropathie;51.06752575809441
6;hta;49.90030066951633
7;néphrotique;49.50974869709588
8;syndrome néphrotique;49.27802039123557
9;rénale chronique;48.97893567647719
10;artérielle;48.85621125779643
11;mmol/l;48.34628126190367
12;insuffisance rénale;48.06913252721899
13;rénales;47.942115898174364
14;l’insuffisance;47.87279543718725
15;insuffisance;47.516214635273904
16;extracellulaire;47.14568450606503
17;néphropathies;47.06933606932042
18;urinaire;46.99985810004225
19;dfg;46.83597565888442
20;mmhg;46.83597565888442
21;créatininémie;46.83597565888442
22;rénal;46.67666792707186
23;l’insuffisance rénale;46.67666792707186
24;urinaires;46.595850244603994
25;diabétique;45.91925012087953
26;hématurie;45.91925012087953
27;plasmatique;45.74109816333778
28;l’hta;45.46647367381701
29;aiguë;45.39654168031629
30;dialyse;45.2781985978859
31;réabsorption;44.98751099154762
32;oedèmes;44.787892977041366
33;reins;44.26673078044856
34;d’insuffisance;44.26673078044856
35;l’anse;43.93753196226922
36;glomérulaires;43.93753196226922
37;intracellulaire;43.93753196226922
38;iec;43.59470731250189
39;filtration glomérulaire;43.47720538852838
40;diabète;43.46902886627691
41;rein;43.338757471263754
42;tubulaire;43.270063793688955
43;fonction rénale;42.863313715265356
44;d’insuffisance rénale;42.734880960481526
45;rénale aiguë;42.734880960481526
46;lithiase;42.62213136123986
47;pth;42.60442555967444
48;urines;42.39325172277139
49;biopsie;42.33718474721541
50;créatinine;42.20026019594513
51;aiguës;42.20026019594513
52;maladie rénale;42.061034284263584
53;insuffisance rénale chronique;42.061034284263584
54;lésions;41.99574731460275
55;pression artérielle;41.91942832752985
56;hypercalcémie;41.62874072119159
57;transplantation;41.57627044980574
58;? a;41.57627044980574
59;l’adulte;41.479479984846066
60;capillaire;41.32748036709119
61;sténose;41.32748036709119
62;rénine;41.01484904792856
63;ara2;41.01484904792856
64;g/l;40.689954592925886
65;kaliémie;40.689954592925886
66;acidose;40.52260048190165
67;greffon;40.52260048190165
68;étiologique;40.351795528608335
69;biopsie rénale;40.177394418650294
70;vitamine;40.15775914081115
71;syndrome;40.08936425522993
72;diurétique;40.05305955581221
73;tableau 1;39.999242461108544
74;métabolique;39.839225709319585
75;calcémie;39.81717476407194
76;chez l’enfant;39.81717476407194
77;diurétiques de l’anse;39.81717476407194
78;diabète de type;39.81717476407194
79;glomérulonéphrite;39.63101531750927
80;diabétiques;39.63101531750927
81;<;39.62588735329457
82;hypocalcémie;39.44057597069788
83;échographie;39.44057597069788
84;tableau 2;39.44057597069788
85;néphropathie diabétique;39.44057597069788
86;déshydratation;39.39259103535014
87;hypovolémie;39.24565528931839
88;hyperkaliémie;39.24565528931839
89;ains;39.24565528931839
90;polykystose;39.24565528931839
91;figure 1;39.24565528931839
92;calcium;39.110197699951854
93;complication;39.04603727481213
94;cardiovasculaire;39.04603727481213
95;l’irc;39.04603727481213
96;hypokaliémie;38.84148992558909
97;natriurèse;38.84148992558909
98;++;38.84148992558909
99;rénaux;38.84148992558909
100;rénale terminale;38.84148992558909
101;interstitielle;38.66912962583999
102;l’artère;38.631763616055366
103;sujet âgé;38.631763616055366
104;débit de filtration;38.41658926505786
105;diagnostic;38.3757336945982
106;maligne;38.19567626003998
107;l’ira;38.19567626003998
108;pna;38.19567626003998
109;maladie rénale chronique;38.19567626003998
110;item;38.14543236543636
111;interstitiel;37.968710096735144
112;diurèse;37.968710096735144
113;transplantation rénale;37.968710096735144
114;sécrétion;37.869380141356615
115;symptomatique;37.869380141356615
116;tubule;37.735349686299145
117;thiazidiques;37.735349686299145
118;pa;37.62110077254135
119;>;37.55041865990852
120;sodée;37.495224272018724
121;leucocyturie;37.495224272018724
122;sodium;37.3795449335696
123;d’organes;37.24792988563607
124;l’artère rénale;37.24792988563607
125;: -;37.13817829350511
126;chez les patients;37.13184903446035
127;potassium;37.12442192100789
128;lithiases;36.993025258252295
129;ml/min/1;36.993025258252295
130;urologique;36.993025258252295
131;vasculaire;36.954114546985004
132;complications;36.85412228298951
133;hydrosodée;36.73002708186404
134;perfusion;36.73002708186404
135;idiopathique;36.73002708186404
136;l’échographie;36.73002708186404
137;microalbuminurie;36.73002708186404
138;péritonéale;36.73002708186404
139;déshydratation extracellulaire;36.73002708186404
140;chez l’adulte;36.73002708186404
141;l’urine;36.485450211384396
142;type 2;36.485450211384396
143;l’angiotensine;36.4584044937159
144;l’osmolalité;36.4584044937159
145;digestive;36.4584044937159
146;l’hypercalcémie;36.4584044937159
147;fibrose;36.4584044937159
148;chez l’homme;36.4584044937159
149;ml/min/1 73;36.4584044937159
150;filtration;36.32593536523215
151;urique;36.17757262530063
152;natrémie;36.17757262530063
153;d’une insuffisance;36.17757262530063
154;polykystose rénale;36.17757262530063
155;dialyse péritonéale;36.17757262530063
156;insuffisance rénale aiguë;36.17757262530063
157;membrane;36.1403635344232
158;hyponatrémie;35.88688501896235
159;hyperparathyroïdie;35.88688501896235
160;bandelette;35.88688501896235
161;ecbu;35.88688501896235
162;l’insuffisance rénale chronique;35.88688501896235
163;facteurs de risque;35.77883808640993
164;soluté;35.59140635198455
165;k+;35.58562466486195
166;µmol/l;35.58562466486195
167;rhabdomyolyse;35.58562466486195
168;bloqueurs;35.58562466486195
169;corticothérapie;35.58562466486195
170;calcique;35.58562466486195
171;hypertension artérielle;35.58562466486195
172;per os;35.58562466486195
173;lithiase urinaire;35.58562466486195
174;infections urinaires;35.58562466486195
175;compartiment;35.39922900967311
176;chez la femme;35.39922900967311
177;≥;35.293545756942066
178;na+;35.27299334569933
179;g/j;35.27299334569933
180;urée;35.27299334569933
181;isotonique;35.27299334569933
182;angiotensine;35.27299334569933
183;mosm/kg;35.27299334569933
184;extrarénale;35.27299334569933
185;préventif;35.27299334569933
186;carence;35.27299334569933
187;d’albumine;35.27299334569933
188;d’hta;35.27299334569933
189;hépatique;35.20205949383969
190;kystes;35.20205949383969
191;patients;35.00732281648519
192;nécrose;34.999631509097284
193;insuffisance cardiaque;34.999631509097284
194;type 1;34.999631509097284
195;mmol;34.948098890696656
196;furosémide;34.948098890696656
197;dénutrition;34.948098890696656
198;autosomique;34.948098890696656
199;ciclosporine;34.948098890696656
200;mg/g;34.948098890696656
201;néphrotoxiques;34.948098890696656
202;d’ira;34.948098890696656
203;rénale :;34.948098890696656
204;tableau 3;34.948098890696656
205;acidose métabolique;34.948098890696656
206;73 m2;34.948098890696656
207;donneur;34.78420599997635
208;inhibiteurs;34.637358493604566
209;hypotension;34.609939826379104
210;s’accompagne;34.609939826379104
211;alcalose;34.609939826379104
212;diagnostiques;34.609939826379104
213;tacrolimus;34.609939826379104
214;posologie;34.609939826379104
215;myélome;34.609939826379104
216;créatininurie;34.609939826379104
217;pkrad;34.609939826379104
218;signes cliniques;34.609939826379104
219;néphropathies glomérulaires;34.609939826379104
220;artères rénales;34.609939826379104
221;d’une insuffisance rénale;34.609939826379104
222;ml/min/1 73 m2;34.609939826379104
223;sanguin;34.57782302100854
224;hypertension;34.57782302100854
225;cholestérol;34.57782302100854
226;l’atteinte;34.3577902361832
227;microscopique;34.3577902361832
228;vasculaires;34.2823518181782
229;oncotique;34.25738675887931
230;interstitielles;34.25738675887931
231;q1;34.25738675887931
232;q2;34.25738675887931
233;q3;34.25738675887931
234;q4;34.25738675887931
235;q5;34.25738675887931
236;généralisés;34.25738675887931
237;cirrhose;34.25738675887931
238;hémodialyse;34.25738675887931
239;glomérulopathie;34.25738675887931
240;greffe;34.25738675887931
241;diurétiques thiazidiques;34.25738675887931
242;première intention;34.25738675887931
243;lésions glomérulaires;34.25738675887931
244;risque cardiovasculaire;34.25738675887931
245;néphropathies vasculaires;34.25738675887931
246;sténose de l’artère;34.25738675887931
247;risque de complication;34.25738675887931
248;infections;34.16525080929718
249;médicaments;34.14962310308418
250;pronostic;34.04079322702273
251;anémie;33.897613008101345
252;glomérule;33.889159615280036
253;l’aldostérone;33.889159615280036
254;d’hyperkaliémie;33.889159615280036
255;l’adh;33.889159615280036
256;orthostatique;33.889159615280036
257;amylose;33.889159615280036
258;l’hypertension;33.889159615280036
259;l’hypocalcémie;33.889159615280036
260;vésicale;33.889159615280036
261;mbg;33.889159615280036
262;membrane basale;33.889159615280036
263;pression oncotique;33.889159615280036
264;figure 2;33.889159615280036
265;néphropathie interstitielle;33.889159615280036
266;diagnostic étiologique;33.889159615280036
267;tableau 1 :;33.889159615280036
268;% des cas;33.88044479880967
269;osseuse;33.690229337216095
270;artères;33.690229337216095
271;hydrique;33.65662135243628
272;chronique;33.63553897250654
273;dosage;33.598877035305215
274;rétention;33.54074918680763
275;ascendante;33.50379958708916
276;digestives;33.50379958708916
277;diminuée;33.50379958708916
278;l’hyperkaliémie;33.50379958708916
279;urologiques;33.50379958708916
280;d’iga;33.50379958708916
281;d’hématurie;33.50379958708916
282;cardio-vasculaire;33.50379958708916
283;épidémiologie;33.50379958708916
284;suppléance;33.50379958708916
285;cas d’insuffisance;33.50379958708916
286;– item;33.50379958708916
287;rapidement progressive;33.50379958708916
288;nécrose tubulaire;33.50379958708916
289;proposition s exacte;33.50379958708916
290;tableau 2 :;33.50379958708916
291;chez un patient;33.50379958708916
292;cardiaque;33.49842832341675
293;anticorps;33.40772693752896
294;patient;33.33344204922716
295;prolifération;33.305324121285636
296;l’enfant;33.28529119968397
297;physiopathologie;33.15039383407429
298;calciques;33.15039383407429
299;proximal;33.09963422335986
300;métaboliques;33.09963422335986
301;l’enzyme;33.09963422335986
302;insipide;33.09963422335986
303;veineuse;33.09963422335986
304;glomérulonéphrites;33.09963422335986
305;sarcoïdose;33.09963422335986
306;lyse;33.09963422335986
307;déplétion;33.09963422335986
308;retentissement;33.09963422335986
309;sra;33.09963422335986
310;infectieux;33.09963422335986
311;dépistage;33.09963422335986
312;anca;33.09963422335986
313;mg/24;33.09963422335986
314;tensionnel;33.09963422335986
315;gnrp;33.09963422335986
316;nta;33.09963422335986
317;capillaire glomérulaire;33.09963422335986
318;l’angiotensine ii;33.09963422335986
319;diabète insipide;33.09963422335986
320;compartiment extracellulaire;33.09963422335986
321;: insuffisance;33.09963422335986
322;soluté salé;33.09963422335986
323;l’hypertension artérielle;33.09963422335986
324;lithiase calcique;33.09963422335986
325;chez les sujets;33.09963422335986
326;facteur de risque;33.09963422335986
327;protéines;33.073496611877985
328;nacl;32.99872020548015
329;thérapeutique;32.99872020548015
330;anomalie;32.93319986560425
331;apports;32.908116564195566
332;dépôts;32.895250705094206
333;diagnostiquer;32.88402967712533
334;≤;32.88402967712533
335;lupus;32.88402967712533
336;glomérules;32.67473356282863
337;ml/min;32.67473356282863
338;u/p;32.67473356282863
339;bicarbonate;32.67473356282863
340;g/24;32.67473356282863
341;inhibiteur;32.67473356282863
342;ischémique;32.67473356282863
343;mg/j;32.67473356282863
344;colique;32.67473356282863
345;stéroïdiens;32.67473356282863
346;oedémateux;32.67473356282863
347;+++;32.67473356282863
348;albuminurie;32.67473356282863
349;purpura;32.67473356282863
350;immunosuppresseurs;32.67473356282863
351;immunosuppresseur;32.67473356282863
352;goodpasture;32.67473356282863
353;pyélonéphrite;32.67473356282863
354;néphroangiosclérose;32.67473356282863
355;iodés;32.67473356282863
356;d’infection;32.67473356282863
357;c3g;32.67473356282863
358;rénale fonctionnelle;32.67473356282863
359;> 30;32.67473356282863
360;rétention hydrosodée;32.67473356282863
361;néphropathie glomérulaire;32.67473356282863
362;tableau 5;32.67473356282863
363;l’enzyme de conversion;32.67473356282863
364;cristaux de cholestérol;32.67473356282863
365;iga;32.607977453045585
366;doses;32.52250897673318
367;macroscopique;32.52250897673318
368;infection;32.51163889800772
369;distal;32.321505735817674
370;l’arrêt;32.321505735817674
371;médicamenteuses;32.321505735817674
372;traitement symptomatique;32.321505735817674
373;collecteur;32.30801142251992
374;henle;32.226854394505914
375;d’adh;32.226854394505914
376;prescrire;32.226854394505914
377;intraveineuse;32.226854394505914
378;hyperaldostéronisme;32.226854394505914
379;spironolactone;32.226854394505914
380;asymptomatique;32.226854394505914
381;rénine-angiotensine;32.226854394505914
382;hypercalciurie;32.226854394505914
383;calcitriol;32.226854394505914
384;hématuries;32.226854394505914
385;mésangiaux;32.226854394505914
386;urémique;32.226854394505914
387;tensionnelle;32.226854394505914
388;l’hémodialyse;32.226854394505914
389;l’ecbu;32.226854394505914
390;rénine angiotensine;32.226854394505914
391;> 1;32.226854394505914
392;traitement diurétique;32.226854394505914
393;oedèmes généralisés;32.226854394505914
394;présence d’une;32.226854394505914
395;système rénine-angiotensine;32.226854394505914
396;tubulaire aiguë;32.226854394505914
397;tableau 4;32.226854394505914
398;bloqueurs du système;32.226854394505914
399;exacte s ?;32.226854394505914
400;produits de contraste;32.226854394505914
401;tubulaires;32.08691291749014
402;prélèvement;32.023797007556745
403;cystite;32.023797007556745
404;ira;32.0199690095052
405;traitement;31.885376074674344
406;diagnostique;31.858794251219493
407;cliniques;31.810306554055405
408;osmotique;31.753368569789494
409;sodés;31.753368569789494
410;clairance;31.753368569789494
411;contre-indication;31.753368569789494
412;anti-hypertenseur;31.753368569789494
413;calciurie;31.753368569789494
414;récidivantes;31.753368569789494
415;emboles;31.753368569789494
416;cystites;31.753368569789494
417;cotrimoxazole;31.753368569789494
418;cmv;31.753368569789494
419;système rénine;31.753368569789494
420;l’examen clinique;31.753368569789494
421;< 30;31.753368569789494
422;autosomique dominante;31.753368569789494
423;non stéroïdiens;31.753368569789494
424;traitement médical;31.753368569789494
425;hématurie microscopique;31.753368569789494
426;glomérulaires minimes;31.753368569789494
427;mg/24 h;31.753368569789494
428;l’atteinte rénale;31.753368569789494
429;contraste iodés;31.753368569789494
430;cas d’insuffisance rénale;31.753368569789494
431;l’insuffisance rénale aiguë;31.753368569789494
432;lésions glomérulaires minimes;31.753368569789494
433;nécrose tubulaire aiguë;31.753368569789494
434;maladie de goodpasture;31.753368569789494
435;causes;31.74895496426949
436;irc;31.71393359364574
437;syndromes;31.623194965367947
438;thérapeutiques;31.623194965367947
439;±;31.620670189065947
440;fonctionnelle;31.61936567740672
441;prescription;31.614603638267212
442;clinique;31.564539338618292
443;basale;31.39088060288606
444;ventriculaire;31.39088060288606
445;anomalies;31.34747851544263
446;systolique;31.25116955602306
447;d’hyperhydratation;31.25116955602306
448;l’excrétion;31.25116955602306
449;hyperuricémie;31.25116955602306
450;oedème;31.25116955602306
451;l’hyponatrémie;31.25116955602306
452;kaliurèse;31.25116955602306
453;hypoalbuminémie;31.25116955602306
454;extracapillaire;31.25116955602306
455;scanner;31.25116955602306
456;histologique;31.25116955602306
457;d’anticorps;31.25116955602306
458;obstructive;31.25116955602306
459;néphrétique;31.25116955602306
460;mdrd;31.25116955602306
461;hémolytique;31.25116955602306
462;poids moléculaire;31.25116955602306
463;interstitielle chronique;31.25116955602306
464;alcalose métabolique;31.25116955602306
465;examens complémentaires;31.25116955602306
466;hyperparathyroïdie primaire;31.25116955602306
467;< 0;31.25116955602306
468;échographie rénale;31.25116955602306
469;hématurie macroscopique;31.25116955602306
470;chaînes légères;31.25116955602306
471;tableau 7;31.25116955602306
472;donneur vivant;31.25116955602306
473;système rénine angiotensine;31.25116955602306
474;néphrotique à lésions;31.25116955602306
475;l’insuffisance rénale terminale;31.25116955602306
476;emboles de cristaux;31.25116955602306
477;urgence;31.220356200347673
478;24 h;31.127471907060468
479;argumenter;31.053465073183677
480;thrombose;31.053465073183677
481;chez le sujet;31.053465073183677
482;signes;30.9583959558138
483;élévation;30.872876043394168
484;donneurs;30.8661654937561
485;l’absence;30.856113676238383
486;l’augmentation;30.77469016030886
487;podocytes;30.716548791486666
488;l’albumine;30.716548791486666
489;hydrostatique;30.716548791486666
490;aldostérone;30.716548791486666
491;parathyroïdienne;30.716548791486666
492;l’hypovolémie;30.716548791486666
493;polyurie;30.716548791486666
494;d’apport;30.716548791486666
495;étiologies;30.716548791486666
496;potassique;30.716548791486666
